component_0	component_1	component_2	component_3	component_4	component_5	component_6	component_7	component_8	component_9	component_10	predicted_component	max_proba
1393	0.00177777777777778	0.966666666666667	0.0102222222222222	0	0.0204444444444444	0	0.000444444444444444	0	0.000444444444444444	0	0	1	0.966666666666667
1394	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NaN	NA
1395	0.012	0.026	0.278666666666667	0.0486666666666667	0.0446666666666667	0.372666666666667	0	0.008	0.00133333333333333	0.206	0.002	5	0.372666666666667
1396	0.0125333333333333	0.004	0.00453333333333333	0.0669333333333333	0.0016	0.212	0.0368	0.0178666666666667	0.624266666666667	0.0178666666666667	0.0016	8	0.624266666666667
1397	0.101333333333333	0.508666666666667	0.288	0.000666666666666667	0.0366666666666667	0.00533333333333333	0	0.00933333333333333	0.0446666666666667	0.00466666666666667	0.000666666666666667	1	0.508666666666667
1398	0.0173333333333333	0.468666666666667	0.001	0.210666666666667	0.0123333333333333	0.0966666666666667	0.157333333333333	0.013	0.00466666666666667	0.018	0.000333333333333333	1	0.468666666666667
1399	0.0686666666666667	0.0153333333333333	0.662666666666667	0.002	0.223333333333333	0.00333333333333333	0.00266666666666667	0.0186666666666667	0.000666666666666667	0.00266666666666667	0	2	0.662666666666667
1400	0.0117777777777778	0.0106666666666667	0.92	0.00933333333333333	0.0264444444444444	0.0186666666666667	0.000222222222222222	0.000666666666666667	0.00133333333333333	0.000888888888888889	0	2	0.92
1401	0.0163333333333333	0.769	0.202666666666667	0	0.004	0.000666666666666667	0.00433333333333333	0	0	0.00266666666666667	0.000333333333333333	1	0.769
1402	0.009	0.195333333333333	0.018	0.001	0.00633333333333333	0.00833333333333333	0.211333333333333	0.509666666666667	0.0296666666666667	0.00966666666666667	0.00166666666666667	7	0.509666666666667
1403	0.016	0.877333333333333	0.0696666666666667	0.001	0.0153333333333333	0.0146666666666667	0	0.00133333333333333	0.00166666666666667	0.00233333333333333	0.000666666666666667	1	0.877333333333333
1404	0.0206666666666667	0	0.106444444444444	0.785777777777778	0.0511111111111111	0.0117777777777778	0.000444444444444444	0.00111111111111111	0.00155555555555556	0.0208888888888889	0.000222222222222222	3	0.785777777777778
1405	0.0386666666666667	0.565333333333333	0.00133333333333333	0.00133333333333333	0.064	0.133333333333333	0.0106666666666667	0.008	0.158666666666667	0.00933333333333333	0.00933333333333333	1	0.565333333333333
1406	0.294	0.0346666666666667	0.642333333333333	0	0.00666666666666667	0.000666666666666667	0.0143333333333333	0.003	0.00233333333333333	0	0.002	2	0.642333333333333
1407	0.00114285714285714	0	0.00419047619047619	0.987238095238095	0.000571428571428571	0.00495238095238095	0.000380952380952381	0.000952380952380952	0	0.000571428571428571	0	3	0.987238095238095
1408	0.0309333333333333	0.000933333333333333	0.319066666666667	0.574	0.0592	0.00826666666666667	4e-04	0.00213333333333333	0.000133333333333333	0.00493333333333333	0	3	0.574
1409	0.00711111111111111	0.840444444444444	0.133777777777778	0	0.0182222222222222	0	0	0	0	0.000444444444444444	0	1	0.840444444444444
1410	0.142666666666667	0.209333333333333	0.592	0.000666666666666667	0.046	0	0	0.00133333333333333	0.00733333333333333	0	0.000666666666666667	2	0.592
1411	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NaN	NA
1412	0.008	0	0.0373333333333333	0.32	0.000666666666666667	0.632	0	0.000666666666666667	0	0.000666666666666667	0.000666666666666667	5	0.632
1413	0.00533333333333333	0.14	0.23	0.0886666666666667	0.0326666666666667	0.09	0	0.00133333333333333	0	0.406	0.006	9	0.406
1414	0.0322666666666667	0.148533333333333	0.2624	0.000266666666666667	0.555733333333333	0.000266666666666667	0	0	0.000266666666666667	0.000266666666666667	0	4	0.555733333333333
1415	0.110666666666667	0.287555555555556	0.178666666666667	0	0.00533333333333333	0.000888888888888889	0.00266666666666667	0.00133333333333333	0.404444444444444	0.00444444444444444	0.004	8	0.404444444444444
1416	0.000888888888888889	0.979111111111111	0.00488888888888889	0.000444444444444444	0.0146666666666667	0	0	0	0	0	0	1	0.979111111111111
1417	0.00666666666666667	0.929777777777778	0.0346666666666667	0.000444444444444444	0.00222222222222222	0.00222222222222222	0.00666666666666667	0	0.000444444444444444	0.016	0.000888888888888889	1	0.929777777777778
1418	0.0056	0.0141333333333333	0.727733333333333	0.00533333333333333	0.2264	0.00293333333333333	0	0.000533333333333333	8e-04	0.0165333333333333	0	2	0.727733333333333
1419	0.135333333333333	0.195333333333333	0.598	0.00133333333333333	0.0566666666666667	0	0.000666666666666667	0.00133333333333333	0.01	0.00133333333333333	0	2	0.598
1420	0.00746666666666667	0.9344	0.0157333333333333	0	0.00613333333333333	0.0181333333333333	0.000533333333333333	0.00186666666666667	0.004	0.0109333333333333	8e-04	1	0.9344
1421	0.0253333333333333	0.004	0.00666666666666667	0.004	0.00666666666666667	0.146666666666667	0.256	0.324	0.212	0.004	0.0106666666666667	7	0.324
1422	0.0666666666666667	0.498666666666667	0.298666666666667	0.02	0.0813333333333333	0	0.004	0.00266666666666667	0.028	0	0	1	0.498666666666667
1423	0.00133333333333333	0.985333333333333	0.000333333333333333	0.000666666666666667	0.008	0.000333333333333333	0	0	0.004	0	0	1	0.985333333333333
1424	0.0977777777777778	0.0128888888888889	0.0164444444444444	0.008	0.00488888888888889	0.781333333333333	0.000888888888888889	0.0528888888888889	0.00488888888888889	0.02	0	5	0.781333333333333
1425	0.00577777777777778	0	0.0137777777777778	0.0431111111111111	0.00177777777777778	0.534222222222222	0.0288888888888889	0.360444444444444	0.00844444444444444	0.00355555555555556	0	5	0.534222222222222
1426	0.0104	0.102933333333333	0.143466666666667	0.00106666666666667	0.7072	0.00293333333333333	0.0096	0.000533333333333333	8e-04	0.0208	0.000266666666666667	4	0.7072
1427	0.0116666666666667	0.590333333333333	0.0243333333333333	0.000666666666666667	0.00333333333333333	0.001	0.001	0.003	0.359	0.004	0.00166666666666667	1	0.590333333333333
1428	0.0296666666666667	0.780333333333333	0.0623333333333333	0.022	0.011	0.0696666666666667	0.00166666666666667	0.00566666666666667	0.005	0.0116666666666667	0.001	1	0.780333333333333
1429	0.00755555555555555	0.0191111111111111	0.48	0.0235555555555556	0.284888888888889	0.110666666666667	0	0.00488888888888889	0.000444444444444444	0.0684444444444444	0.000444444444444444	2	0.48
1430	0.004	0.965333333333333	0.0273333333333333	0	0.00133333333333333	0.000666666666666667	0.000666666666666667	0	0.000666666666666667	0	0	1	0.965333333333333
1431	0.0103333333333333	0.0945	0.249333333333333	0.07	0.137333333333333	0.431666666666667	0.000666666666666667	0.00233333333333333	0	0.00383333333333333	0	5	0.431666666666667
1432	0.032	0.012	0.145333333333333	0.0293333333333333	0.125333333333333	0.213333333333333	0.028	0.305333333333333	0.0893333333333333	0.016	0.004	7	0.305333333333333
1433	0.000333333333333333	0.976	0.0156666666666667	0	0.006	0.001	0.000333333333333333	0.000666666666666667	0	0	0	1	0.976
1434	0.000888888888888889	0.974222222222222	0.00444444444444444	0	0.0204444444444444	0	0	0	0	0	0	1	0.974222222222222
1435	0.0706666666666667	0	0.431333333333333	0	0.495333333333333	0.000666666666666667	0	0	0.000666666666666667	0.00133333333333333	0	4	0.495333333333333
1436	0.0946666666666667	0.160444444444444	0.719555555555556	0.000444444444444444	0.0124444444444444	0.000888888888888889	0.00533333333333333	0	0.00222222222222222	0.004	0	2	0.719555555555556
1437	0.034	0.318	0.064	0.0126666666666667	0.307333333333333	0.115333333333333	0.00533333333333333	0.102666666666667	0.0333333333333333	0.00333333333333333	0.004	1	0.318
1438	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NaN	NA
1439	0.00866666666666667	0.00166666666666667	0.965666666666667	0.004	0.00766666666666667	0.00333333333333333	0.000333333333333333	0	0	0.00833333333333333	0.000333333333333333	2	0.965666666666667
1440	0.0154666666666667	0.0725333333333333	0.677066666666667	0.00826666666666667	0.182933333333333	0.0234666666666667	0.00186666666666667	0.0101333333333333	0	0.00773333333333333	0.000533333333333333	2	0.677066666666667
1441	0.122666666666667	0.00133333333333333	0.0246666666666667	0.298	0.00466666666666667	0.267333333333333	0	0.273333333333333	0	0.00666666666666667	0.00133333333333333	3	0.298
1442	0.0433333333333333	0.804	0	0	0.102	0.0233333333333333	0.00133333333333333	0	0.0233333333333333	0.002	0.000666666666666667	1	0.804
1443	0.266	0.0846666666666667	0.230666666666667	0	0.416666666666667	0	0	0.000666666666666667	0	0.00133333333333333	0	4	0.416666666666667
1444	0.006	0.004	0.00333333333333333	0.016	0	0.006	0.038	0.000666666666666667	0.923333333333333	0.00133333333333333	0.00133333333333333	8	0.923333333333333
1445	0.0181333333333333	0.00106666666666667	0.224	0.00293333333333333	0.208266666666667	0.00133333333333333	0.526933333333333	0.00853333333333333	0.000266666666666667	0.00746666666666667	0.00106666666666667	6	0.526933333333333
1446	0.134333333333333	0.122333333333333	0.0566666666666667	0.354	0.236	0.076	0.000666666666666667	0.000666666666666667	0.00266666666666667	0.0143333333333333	0.00233333333333333	3	0.354
1447	0.002	0.984666666666667	0	0	0.0126666666666667	0	0	0	0	0	0.000666666666666667	1	0.984666666666667
1448	0.0346666666666667	0.115466666666667	0.4976	0.0154666666666667	0.3336	0.00213333333333333	0	0	0	8e-04	0.000266666666666667	2	0.4976
1449	0.000888888888888889	0.976444444444444	0.008	0	0.00666666666666667	0.000888888888888889	0.00711111111111111	0	0	0	0	1	0.976444444444444
1450	0.000166666666666667	0	0.000666666666666667	0.998	5e-04	0	0.000166666666666667	0.000166666666666667	0	0.000333333333333333	0	3	0.998
1451	0.0221333333333333	0.547733333333333	0.357066666666667	0.0264	0.0141333333333333	0.0285333333333333	0	0.000266666666666667	0.00346666666666667	0.000266666666666667	0	1	0.547733333333333
1452	0.0191111111111111	0.264888888888889	0.361777777777778	0.00755555555555555	0.0955555555555555	0.0648888888888889	0.000888888888888889	0.135111111111111	0.0373333333333333	0.0106666666666667	0.00222222222222222	2	0.361777777777778
1453	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NaN	NA
1454	0.0059047619047619	0.0676190476190476	0.0434285714285714	0	0.881904761904762	0.000380952380952381	0.000571428571428571	0	0	0.00019047619047619	0	4	0.881904761904762
1455	0.00466666666666667	0.00622222222222222	0.058	0.00844444444444444	0.00844444444444444	0.00311111111111111	0.891111111111111	0.0157777777777778	0.000222222222222222	0.00355555555555556	0.000444444444444444	6	0.891111111111111
1456	0.00133333333333333	0.984444444444444	0.004	0.000444444444444444	0.00888888888888889	0.000444444444444444	0	0	0	0.000444444444444444	0	1	0.984444444444444
1457	0.003	0.960333333333333	0.0153333333333333	0.000666666666666667	0.019	0	0	0	0.00166666666666667	0	0	1	0.960333333333333
1458	0.00628571428571429	0.012952380952381	0.0333333333333333	0.739809523809524	0.008	0.182857142857143	0.00247619047619048	0.00247619047619048	0.00114285714285714	0.0104761904761905	0.00019047619047619	3	0.739809523809524
1459	0.02	0.000166666666666667	0.0825	0.865666666666667	0.0126666666666667	0.00633333333333333	0.000333333333333333	0.00133333333333333	0.00233333333333333	0.00866666666666667	0	3	0.865666666666667
1460	0.115333333333333	0.0206666666666667	0.366666666666667	0	0.467666666666667	0.001	0.0253333333333333	0.00133333333333333	0.000333333333333333	0.001	0.000666666666666667	4	0.467666666666667
1461	0.001	0.985666666666667	0.00466666666666667	0.000333333333333333	0.006	0	0.001	0.000333333333333333	0.001	0	0	1	0.985666666666667
1462	0.068	0.0786666666666667	0.00133333333333333	0.00266666666666667	0.004	0.808	0.004	0.00666666666666667	0.004	0.02	0.00266666666666667	5	0.808
1463	0.0284444444444444	0.024	0.686	0.000444444444444444	0.178222222222222	0.00111111111111111	0	0.000222222222222222	0.000444444444444444	0.0811111111111111	0	2	0.686
1464	0.0124444444444444	0.684888888888889	0.128888888888889	0.004	0.153333333333333	0.00622222222222222	0.00444444444444444	0.00266666666666667	0.00222222222222222	0.000444444444444444	0.000444444444444444	1	0.684888888888889
1465	0.27	0.0236666666666667	0.266333333333333	0.187666666666667	0.241	0.000333333333333333	0	0.000333333333333333	0.000333333333333333	0.00966666666666667	0.000666666666666667	0	0.27
1466	0.00166666666666667	0.000166666666666667	0.000333333333333333	0.990333333333333	5e-04	0.00533333333333333	0.000166666666666667	0.00133333333333333	0	0.000166666666666667	0	3	0.990333333333333
1467	0.0128	0.0725333333333333	0.0509333333333333	0.0144	0.0146666666666667	0.00453333333333333	0.4112	0.404533333333333	0.0133333333333333	0.00106666666666667	0	6	0.4112
1468	0.00622222222222222	0.960888888888889	0	0	0.0137777777777778	0.00888888888888889	0.000444444444444444	0.000444444444444444	0.00755555555555555	0.00177777777777778	0	1	0.960888888888889
1469	0.0142222222222222	0.0211111111111111	0.32	0.000888888888888889	0.602666666666667	0.00466666666666667	0.00244444444444444	0.0106666666666667	0.00977777777777778	0.0126666666666667	0.000888888888888889	4	0.602666666666667
1470	0.007	0.00333333333333333	0.000666666666666667	0.960333333333333	0	0.0226666666666667	0.001	0.001	0	0.004	0	3	0.960333333333333
1471	0.0146666666666667	0.638222222222222	0.0706666666666667	0.00844444444444444	0.0377777777777778	0.0911111111111111	0.00355555555555556	0.088	0.028	0.0137777777777778	0.00577777777777778	1	0.638222222222222
1472	0.0466666666666667	0.0346666666666667	0.0506666666666667	0	0	0.00133333333333333	0.004	0.00133333333333333	0.848	0.00266666666666667	0.0106666666666667	8	0.848
1473	0.00233333333333333	0.968333333333333	0.00466666666666667	0	0.0123333333333333	0.00633333333333333	0.001	0.000666666666666667	0.004	0.000333333333333333	0	1	0.968333333333333
1474	0.460761904761905	0.256	0.147047619047619	0	0.0533333333333333	0.0019047619047619	0.0779047619047619	0.000380952380952381	0.00114285714285714	0.00114285714285714	0.000380952380952381	0	0.460761904761905
1475	0.0566666666666667	0.180666666666667	0.008	0	0.00933333333333333	0.716666666666667	0.00533333333333333	0.0146666666666667	0	0.00733333333333333	0.00133333333333333	5	0.716666666666667
1476	0.00822222222222222	0.110666666666667	0.0711111111111111	0.0442222222222222	0.0231111111111111	0.738888888888889	0.000222222222222222	0.00244444444444444	0.000444444444444444	0.000666666666666667	0	5	0.738888888888889
1477	0.144	0.117333333333333	0.0106666666666667	0.186666666666667	0.008	0.436	0.004	0.0186666666666667	0.00533333333333333	0.068	0.00133333333333333	5	0.436
1478	0.146666666666667	0.273333333333333	0.296266666666667	0.000533333333333333	0.0314666666666667	0.0245333333333333	0.0266666666666667	0.133866666666667	0.0573333333333333	0.00666666666666667	0.00266666666666667	2	0.296266666666667
1479	0.00355555555555556	0.982666666666667	0.00666666666666667	0.000444444444444444	0.00488888888888889	0.00177777777777778	0	0	0	0	0	1	0.982666666666667
1480	0.0573333333333333	0.0386666666666667	0.052	0.00266666666666667	0.00533333333333333	0	0.00533333333333333	0.00133333333333333	0.828	0.00133333333333333	0.008	8	0.828
1481	0.002	0.966	0.0153333333333333	0	0.00166666666666667	0.004	0.00733333333333333	0.00233333333333333	0.001	0.000333333333333333	0	1	0.966
1482	0.0431111111111111	0.0937777777777778	0.185777777777778	0.000444444444444444	0.00933333333333333	0.0755555555555556	0.459555555555556	0.0915555555555556	0.00577777777777778	0.0342222222222222	0.000888888888888889	6	0.459555555555556
1483	0.062	0.0306666666666667	0.0466666666666667	0.008	0.31	0.0566666666666667	0.00866666666666667	0.163333333333333	0.19	0.110666666666667	0.0133333333333333	4	0.31
1484	0.288444444444444	0.101555555555556	0.594444444444444	0	0.0104444444444444	0.000444444444444444	0	0.00266666666666667	0.000888888888888889	0.000222222222222222	0.000888888888888889	2	0.594444444444444
1485	0.033	0.0536666666666667	0.078	0.001	0.628666666666667	0.0436666666666667	0.054	0.0683333333333333	0.0353333333333333	0.00333333333333333	0.001	4	0.628666666666667
1486	0.0181333333333333	0.0032	0.3528	0.5032	0.0570666666666667	8e-04	0.0064	0.0221333333333333	8e-04	0.0338666666666667	0.0016	3	0.5032
1487	0.0437333333333333	0.0104	0.928	0.0016	0.0101333333333333	0.000266666666666667	0.00213333333333333	0	0.00186666666666667	0.0016	0.000266666666666667	2	0.928
1488	0.0246666666666667	0.068	0.148666666666667	0.00533333333333333	0.0553333333333333	0.122666666666667	0.00466666666666667	0.434	0.101333333333333	0.0266666666666667	0.00866666666666667	7	0.434
1489	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NaN	NA
1490	0.0283333333333333	0.156	0.258333333333333	0.0183333333333333	0.499666666666667	0.029	0	0.00666666666666667	0.00266666666666667	0.001	0	4	0.499666666666667
1491	0.0024	0.973066666666667	0.00506666666666667	0	0.0032	0.0024	8e-04	0.00773333333333333	0.0032	0.00186666666666667	0.000266666666666667	1	0.973066666666667
1492	0.000666666666666667	0.967333333333333	0.0233333333333333	0.000666666666666667	0.00666666666666667	0.000666666666666667	0	0	0	0.000666666666666667	0	1	0.967333333333333
