component_0	component_1	component_2	component_3	component_4	component_5	component_6	component_7	component_8	component_9	predicted_component	max_proba
1056	0.000987654320987654	0.000123456790123457	0.00037037037037037	0.989876543209877	0	0	0.00555555555555555	0.00197530864197531	0.000864197530864197	0.000246913580246914	3	0.989876543209877
1057	0.00685185185185185	0.00648148148148148	0.942037037037037	0.00240740740740741	0.0153703703703704	0.017037037037037	0.000740740740740741	0.00722222222222222	0.000740740740740741	0.00111111111111111	2	0.942037037037037
1058	0.000123456790123457	0	0.000123456790123457	0.997407407407407	0	0	0.000617283950617284	0.00135802469135802	0	0.00037037037037037	3	0.997407407407407
1059	0.00518518518518519	0.864444444444444	0.0335802469135802	0.00888888888888889	0.000246913580246914	0.00444444444444444	0.00148148148148148	0.0703703703703704	0.0101234567901235	0.00123456790123457	1	0.864444444444444
1060	0.017037037037037	0.0762962962962963	0.671481481481481	0.0137037037037037	0.00722222222222222	0.203333333333333	0.000555555555555556	0.00648148148148148	0.000185185185185185	0.0037037037037037	2	0.671481481481481
1061	0.00246913580246914	0.985679012345679	0.00345679012345679	0.000123456790123457	0.000246913580246914	0.00382716049382716	0.00111111111111111	0.00172839506172839	0.000123456790123457	0.00123456790123457	1	0.985679012345679
1062	0.0903703703703704	0.0387654320987654	0.468395061728395	0.00123456790123457	0.00938271604938272	0.391604938271605	0	0.000246913580246914	0	0	2	0.468395061728395
1063	0.0488888888888889	0.914320987654321	0.0283950617283951	0.000493827160493827	0.00296296296296296	0.00345679012345679	0	0	0.000740740740740741	0.000740740740740741	1	0.914320987654321
1064	0.0133333333333333	0.0121481481481481	0.573925925925926	0.000296296296296296	0.225481481481481	0.00133333333333333	0.00133333333333333	0.000296296296296296	0.171407407407407	0.000444444444444444	2	0.573925925925926
1065	0.0520987654320988	0.192345679012346	0.068641975308642	0.00395061728395062	0.0150617283950617	0.00123456790123457	0.659259259259259	0.0037037037037037	0.0037037037037037	0	6	0.659259259259259
1066	0.0631481481481481	0.0709259259259259	0.0375925925925926	0.000185185185185185	0.00148148148148148	0.820555555555556	0.000740740740740741	0.00333333333333333	0.00166666666666667	0.00037037037037037	5	0.820555555555556
1067	0.0318518518518519	0.321111111111111	0.105185185185185	0.00111111111111111	0.00148148148148148	0	0.057037037037037	0.480740740740741	0.00111111111111111	0.00037037037037037	7	0.480740740740741
1068	0.038641975308642	0.0634567901234568	0.139259259259259	0.0803703703703704	0.044320987654321	0.0545679012345679	0.00160493827160494	0.573456790123457	0.00111111111111111	0.00320987654320988	7	0.573456790123457
1069	0.0155555555555556	0.0322962962962963	0.0296296296296296	0.482518518518519	0.0152592592592593	0.00222222222222222	0.216296296296296	0.17362962962963	0.025037037037037	0.00755555555555556	3	0.482518518518519
1070	0.00555555555555556	0.972222222222222	0.000185185185185185	0	0.000185185185185185	0.00537037037037037	0	0.00425925925925926	0.0122222222222222	0	1	0.972222222222222
1071	0.00648148148148148	0.956851851851852	0.0175925925925926	0.00037037037037037	0.00759259259259259	0.00240740740740741	0.00314814814814815	0.00166666666666667	0.00148148148148148	0.00240740740740741	1	0.956851851851852
1072	0.00533333333333333	0.000296296296296296	0.000888888888888889	0.715111111111111	0.00133333333333333	0.000444444444444444	0.190518518518519	0.0597037037037037	0.0253333333333333	0.00103703703703704	3	0.715111111111111
1073	0.000740740740740741	0	0.00213991769547325	0.993744855967078	0.000164609053497942	0.000164609053497942	0.000246913580246914	0.00222222222222222	0	0.000576131687242798	3	0.993744855967078
1074	0.00712962962962963	0.0737037037037037	0.032037037037037	0.841759259259259	0.00212962962962963	0.00037037037037037	0.00203703703703704	0.0262037037037037	0.000277777777777778	0.0143518518518519	3	0.841759259259259
1075	0.0225925925925926	0.715555555555556	0.0481481481481481	0	0.027037037037037	0.0107407407407407	0.0666666666666667	0.0885185185185185	0.00740740740740741	0.0133333333333333	1	0.715555555555556
1076	0.0155555555555556	0.929135802469136	0.0380246913580247	0.000246913580246914	0.000246913580246914	0.0162962962962963	0.000246913580246914	0	0.000246913580246914	0	1	0.929135802469136
1077	0.0525925925925926	0.697777777777778	0.0666666666666667	0.000740740740740741	0.00222222222222222	0.0274074074074074	0.0555555555555556	0.0940740740740741	0.00222222222222222	0.000740740740740741	1	0.697777777777778
1078	0.101728395061728	0.181481481481481	0.317777777777778	0.0140740740740741	0.164938271604938	0.0483950617283951	0.0209876543209877	0.130123456790123	0.00814814814814815	0.0123456790123457	2	0.317777777777778
1079	0.157037037037037	0.461481481481481	0.00148148148148148	0.0596296296296296	0.00814814814814815	0.0518518518518519	0.00444444444444444	0.23037037037037	0.00185185185185185	0.0237037037037037	1	0.461481481481481
1080	0.00833333333333333	0.00351851851851852	0.325925925925926	0	0.610555555555556	0.0505555555555556	0	0.000740740740740741	0	0.00037037037037037	4	0.610555555555556
1081	0.0222222222222222	0.000740740740740741	0.152345679012346	0.00296296296296296	0.0854320987654321	0.00345679012345679	0.718271604938272	0.00148148148148148	0.00345679012345679	0.00962962962962963	6	0.718271604938272
1082	0.00740740740740741	0.92	0.0190740740740741	0	0.0396296296296296	0.000185185185185185	0.00518518518518519	0.00111111111111111	0.00555555555555556	0.00185185185185185	1	0.92
1083	0.0181481481481481	0.275185185185185	0.141111111111111	0.00925925925925926	0.00185185185185185	0.267777777777778	0.0940740740740741	0.141851851851852	0.0481481481481481	0.00259259259259259	1	0.275185185185185
1084	0.0733333333333333	0.89	0.0266666666666667	0.00037037037037037	0.00962962962962963	0	0	0	0	0	1	0.89
1085	0.0283333333333333	0.936666666666667	0.01	0	0.00722222222222222	0.00740740740740741	0.00222222222222222	0.0037037037037037	0.00388888888888889	0.000555555555555556	1	0.936666666666667
1086	0.114074074074074	0.0908148148148148	0.57037037037037	0.0546666666666667	0.00118518518518519	0.138814814814815	0.00518518518518519	0.0241481481481481	0.000296296296296296	0.000444444444444444	2	0.57037037037037
1087	0.00185185185185185	0.97462962962963	0.00111111111111111	0	0.00037037037037037	0.0172222222222222	0.00388888888888889	0.000740740740740741	0	0.000185185185185185	1	0.97462962962963
1088	0.022962962962963	0.0501234567901235	0.0879012345679012	0.0111111111111111	0.00320987654320988	0.00641975308641975	0.0812345679012346	0.728641975308642	0.00790123456790123	0.000493827160493827	7	0.728641975308642
1089	0.0125925925925926	0.938024691358025	0.0345679012345679	0.000493827160493827	0.000246913580246914	0.0133333333333333	0	0.000740740740740741	0	0	1	0.938024691358025
1090	0.00160493827160494	0.035679012345679	0.0045679012345679	0.0045679012345679	0.00518518518518519	0.000123456790123457	0.942592592592593	0.00283950617283951	0.00246913580246914	0.00037037037037037	6	0.942592592592593
1091	0.0177777777777778	0.10962962962963	0.810864197530864	0.000493827160493827	0.0212345679012346	0.00641975308641975	0.0111111111111111	0.0155555555555556	0.00148148148148148	0.0054320987654321	2	0.810864197530864
1092	0.220555555555556	0.54537037037037	0.0225925925925926	0.00222222222222222	0.0177777777777778	0.012037037037037	0.00259259259259259	0.00814814814814815	0.152222222222222	0.0164814814814815	1	0.54537037037037
1093	0.0203703703703704	0.808148148148148	0.000740740740740741	0	0.00037037037037037	0.114814814814815	0.00111111111111111	0.0233333333333333	0.0285185185185185	0.00259259259259259	1	0.808148148148148
1094	0.119753086419753	0.0182716049382716	0.121975308641975	0.13679012345679	0.0525925925925926	0.140987654320988	0.0565432098765432	0.0864197530864197	0.179259259259259	0.0874074074074074	8	0.179259259259259
1095	0.0418518518518518	0.331111111111111	0.0155555555555556	0	0.0596296296296296	0.00185185185185185	0.52	0.00296296296296296	0.00962962962962963	0.0174074074074074	6	0.52
1096	0.00696296296296296	0.973185185185185	0.00622222222222222	0.000296296296296296	0.00355555555555556	0.00237037037037037	0.0037037037037037	0.000888888888888889	0.000888888888888889	0.00192592592592593	1	0.973185185185185
1097	0.0162962962962963	0.000740740740740741	0.000740740740740741	0	0.00222222222222222	0.000740740740740741	0.971851851851852	0.00444444444444444	0.00222222222222222	0.000740740740740741	6	0.971851851851852
1098	0.00777777777777778	0.839259259259259	0.0788888888888889	0.00296296296296296	0.0296296296296296	0.0166666666666667	0.0122222222222222	0.00185185185185185	0.0103703703703704	0.00037037037037037	1	0.839259259259259
1099	0.00382716049382716	0.0193827160493827	0.911728395061728	0.000123456790123457	0.051358024691358	0.0114814814814815	0.000864197530864197	0.000246913580246914	0.000864197530864197	0.000123456790123457	2	0.911728395061728
1100	0.0662962962962963	0.00277777777777778	0.865555555555556	0.00481481481481482	0.0511111111111111	0.00425925925925926	0.00037037037037037	0.0037037037037037	0.000555555555555556	0.000555555555555556	2	0.865555555555556
1101	0.143703703703704	0.112962962962963	0.521481481481481	0.00111111111111111	0.00037037037037037	0.218888888888889	0	0.00037037037037037	0.000740740740740741	0.00037037037037037	2	0.521481481481481
1102	0.0391666666666667	0.246018518518519	0.555555555555556	0.0538888888888889	0.0562037037037037	0.00240740740740741	0.00240740740740741	0.0140740740740741	0.00175925925925926	0.0285185185185185	2	0.555555555555556
1103	0.0587654320987654	0.0145679012345679	0.0390123456790123	0.022716049382716	0.00172839506172839	0.0432098765432099	0.0150617283950617	0.152098765432099	0.0464197530864197	0.60641975308642	9	0.60641975308642
1104	0.0111111111111111	0.000740740740740741	0.621481481481482	0.00148148148148148	0.00148148148148148	0.340740740740741	0.000740740740740741	0.0214814814814815	0.000740740740740741	0	2	0.621481481481482
1105	0.0182222222222222	0.0842962962962963	0.268592592592593	0.0201481481481481	0.0228148148148148	0.546814814814815	0.0037037037037037	0.0336296296296296	0.000592592592592593	0.00118518518518519	5	0.546814814814815
1106	0.014320987654321	0.0395061728395062	0.875555555555556	0.00407407407407407	0.0381481481481481	0.00666666666666667	0.00716049382716049	0.0116049382716049	0.00037037037037037	0.00259259259259259	2	0.875555555555556
1107	0.146666666666667	0.102592592592593	0.513333333333333	0.00037037037037037	0.00037037037037037	0.234444444444444	0.00037037037037037	0.00037037037037037	0.00037037037037037	0.00111111111111111	2	0.513333333333333
1108	0.00277777777777778	0.983148148148148	0.00296296296296296	0	0.00166666666666667	0.00314814814814815	0.00296296296296296	0.000925925925925926	0.000555555555555556	0.00185185185185185	1	0.983148148148148
1109	0.00823045267489712	0.0222222222222222	0.706172839506173	0.071522633744856	0.0111934156378601	0.0533333333333333	0.00469135802469136	0.118930041152263	0.000658436213991769	0.00304526748971193	2	0.706172839506173
1110	0.0732098765432099	0.12679012345679	0.438024691358025	0.000617283950617284	0.127777777777778	0.126666666666667	0.0941975308641975	0.00876543209876543	0.00148148148148148	0.00246913580246914	2	0.438024691358025
1111	0.0126666666666667	0.047037037037037	0.0123703703703704	0.815481481481481	0.00155555555555556	0.00266666666666667	0.00562962962962963	0.0948148148148148	0.000148148148148148	0.00762962962962963	3	0.815481481481481
1112	0.00444444444444444	0.975555555555556	0.00777777777777778	0.000185185185185185	0.000740740740740741	0.00888888888888889	0.00037037037037037	0.00037037037037037	0	0.00166666666666667	1	0.975555555555556
1113	0.0123456790123457	0.000246913580246914	0.166913580246914	0.0950617283950617	0.0585185185185185	0.664938271604938	0	0.000740740740740741	0.00123456790123457	0	5	0.664938271604938
1114	0.125185185185185	0.0985185185185185	0	0.160740740740741	0.00518518518518519	0.00296296296296296	0.00814814814814815	0.55037037037037	0.00222222222222222	0.0466666666666667	7	0.55037037037037
1115	0.202098765432099	0.0211111111111111	0.0938271604938272	0.622222222222222	0.0319753086419753	0.00432098765432099	0.00135802469135802	0.0216049382716049	0.000123456790123457	0.00135802469135802	3	0.622222222222222
1116	0.00651851851851852	0.976148148148148	0.00666666666666667	0	0.00103703703703704	0.00725925925925926	0.000592592592592593	0.00103703703703704	0.000296296296296296	0.000444444444444444	1	0.976148148148148
1117	0.00296296296296296	0.000925925925925926	0.312592592592593	0.0646296296296296	0.000185185185185185	0.617592592592593	0.000740740740740741	0.000185185185185185	0	0.000185185185185185	5	0.617592592592593
1118	0.0244444444444444	0.0172839506172839	0.211111111111111	0.000987654320987654	0.282469135802469	0.0572839506172839	0.321975308641975	0.0654320987654321	0.00345679012345679	0.0155555555555556	6	0.321975308641975
1119	0.0148148148148148	0.00444444444444444	0.00444444444444444	0.000740740740740741	0.0155555555555556	0.00296296296296296	0.508148148148148	0.242222222222222	0.202962962962963	0.0037037037037037	6	0.508148148148148
1120	0.156111111111111	0.679444444444444	0.00981481481481481	0	0.00296296296296296	0.00537037037037037	0.143148148148148	0.000740740740740741	0.0012962962962963	0.00111111111111111	1	0.679444444444444
1121	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NaN	NA
1122	0.0555555555555556	0.546666666666667	0.0190123456790123	0.02	0.00172839506172839	0.00345679012345679	0.00765432098765432	0.323950617283951	0.0103703703703704	0.0116049382716049	1	0.546666666666667
1123	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NaN	NA
1124	0.477407407407407	0.180740740740741	0.0577777777777778	0.000740740740740741	0.0548148148148148	0.012962962962963	0.0244444444444444	0.135185185185185	0.02	0.0359259259259259	0	0.477407407407407
1125	0.00888888888888889	0.829259259259259	0.022962962962963	0	0.0037037037037037	0.0188888888888889	0.00148148148148148	0.0503703703703704	0.0255555555555556	0.0388888888888889	1	0.829259259259259
1126	0.0125925925925926	0.94320987654321	0.0167901234567901	0	0.0103703703703704	0.00395061728395062	0.00419753086419753	0.00444444444444444	0.00444444444444444	0	1	0.94320987654321
1127	0.0748148148148148	0.735111111111111	0.0368888888888889	0.000148148148148148	0.00311111111111111	0.00237037037037037	0.126962962962963	0.000444444444444444	0.000444444444444444	0.0197037037037037	1	0.735111111111111
1128	0.0403703703703704	0.327037037037037	0.109259259259259	0.0137037037037037	0.00481481481481482	0.187407407407407	0.104814814814815	0.153333333333333	0.0562962962962963	0.00296296296296296	1	0.327037037037037
1129	0.0333333333333333	0.499259259259259	0.0572839506172839	0.165925925925926	0.0790123456790123	0.150864197530864	0.000493827160493827	0.0130864197530864	0	0.000740740740740741	1	0.499259259259259
1130	0.0211111111111111	0.731111111111111	0.0125925925925926	0	0.00037037037037037	0.047037037037037	0.0118518518518519	0.147777777777778	0.0262962962962963	0.00185185185185185	1	0.731111111111111
1131	0.168888888888889	0.248888888888889	0.427037037037037	0.00037037037037037	0.14962962962963	0.00259259259259259	0.00037037037037037	0.00111111111111111	0.00037037037037037	0.000740740740740741	2	0.427037037037037
1132	0.0449382716049383	0.181975308641975	0.350864197530864	0	0.254320987654321	0.154074074074074	0.00222222222222222	0.00197530864197531	0.00345679012345679	0.00617283950617284	2	0.350864197530864
