component_0	component_1	component_2	component_3	component_4	component_5	component_6	component_7	component_8	component_9	predicted_component	max_proba
167	0	0.819259259259259	0.139259259259259	0	0.0414814814814815	0	0	0	0	0	1	0.819259259259259
168	0.00296296296296296	0.217777777777778	0.284444444444444	0	0.476296296296296	0.00518518518518519	0.00148148148148148	0.0037037037037037	0.00592592592592593	0.00222222222222222	4	0.476296296296296
169	0.00533333333333333	0.217333333333333	0.126222222222222	0	0.0168888888888889	0.557777777777778	0.0164444444444444	0	0.0595555555555556	0.000444444444444444	5	0.557777777777778
170	0.00944444444444444	0.611111111111111	0.348333333333333	0.000555555555555556	0.00388888888888889	0.00444444444444444	0.00277777777777778	0.00166666666666667	0.000555555555555556	0.0172222222222222	1	0.611111111111111
171	0.0266666666666667	0.446666666666667	0.142222222222222	0.00222222222222222	0.166666666666667	0.0133333333333333	0.0511111111111111	0.0533333333333333	0.0422222222222222	0.0555555555555556	1	0.446666666666667
172	0.00592592592592593	0.654814814814815	0.0303703703703704	0.295555555555556	0.00814814814814815	0.000740740740740741	0	0.000740740740740741	0.000740740740740741	0.00296296296296296	1	0.654814814814815
173	0.118888888888889	0.00166666666666667	0.0377777777777778	0.610555555555556	0.0127777777777778	0.00166666666666667	0.165	0.00722222222222222	0.00222222222222222	0.0422222222222222	3	0.610555555555556
174	0.0377777777777778	0.0355555555555556	0.372592592592593	0.197037037037037	0.0940740740740741	0.00296296296296296	0.24	0.0162962962962963	0	0.0037037037037037	2	0.372592592592593
175	0.00133333333333333	0.06	0.884	0.00577777777777778	0.0351111111111111	0.00977777777777778	0.00311111111111111	0	0	0.000888888888888889	2	0.884
176	0.000555555555555556	0.0622222222222222	0.789444444444444	0	0.14	0.00444444444444444	0.000555555555555556	0.000555555555555556	0.00166666666666667	0.000555555555555556	2	0.789444444444444
177	0.000444444444444444	0.979111111111111	0.00444444444444444	0	0	0.00666666666666667	0.00488888888888889	0.000444444444444444	0.004	0	1	0.979111111111111
178	0.000740740740740741	0.0233333333333333	0.950740740740741	0.00259259259259259	0.00148148148148148	0.0188888888888889	0.00037037037037037	0.00037037037037037	0	0.00148148148148148	2	0.950740740740741
179	0.000740740740740741	0	0.56962962962963	0	0.41037037037037	0.00518518518518519	0.00222222222222222	0	0.000740740740740741	0.0111111111111111	2	0.56962962962963
180	0.0114814814814815	0.0225925925925926	0.48037037037037	0.104074074074074	0.368888888888889	0.00185185185185185	0	0.00037037037037037	0.00222222222222222	0.00814814814814815	2	0.48037037037037
181	0.00166666666666667	0.0183333333333333	0.768888888888889	0.0111111111111111	0.00777777777777778	0.185555555555556	0.00444444444444444	0	0	0.00222222222222222	2	0.768888888888889
182	0.00444444444444444	0.688888888888889	0.242222222222222	0	0.0355555555555556	0.00555555555555556	0	0.0166666666666667	0.00666666666666667	0	1	0.688888888888889
183	0.00944444444444444	0.887777777777778	0.0138888888888889	0.000555555555555556	0.00166666666666667	0.0444444444444444	0.00555555555555556	0.00333333333333333	0.00555555555555556	0.0277777777777778	1	0.887777777777778
184	0.000833333333333333	0.0197222222222222	0.0213888888888889	0.000277777777777778	0.00527777777777778	0.951666666666667	0	0	0.000833333333333333	0	5	0.951666666666667
185	0.0037037037037037	0.737037037037037	0.122962962962963	0.00148148148148148	0.0785185185185185	0.0385185185185185	0.00962962962962963	0.00666666666666667	0	0.00148148148148148	1	0.737037037037037
186	0.00444444444444444	0.0116666666666667	0.0794444444444444	0	0.817222222222222	0.0105555555555556	0	0	0.0738888888888889	0.00277777777777778	4	0.817222222222222
187	0.00285714285714286	0.0323809523809524	0.466031746031746	0	0.0863492063492063	0.403174603174603	0.00380952380952381	0.00380952380952381	0.000317460317460317	0.00126984126984127	2	0.466031746031746
188	0.000833333333333333	0.0216666666666667	0.938055555555556	0.0025	0.0275	0.00388888888888889	0.00277777777777778	0.000833333333333333	0.000555555555555556	0.00138888888888889	2	0.938055555555556
189	0.00111111111111111	0.984444444444444	0.00555555555555556	0	0.00222222222222222	0.00611111111111111	0	0	0.000555555555555556	0	1	0.984444444444444
190	0.025	0.0533333333333333	0.0227777777777778	0.00388888888888889	0	0.0105555555555556	0.851111111111111	0.0155555555555556	0.0161111111111111	0.00166666666666667	6	0.851111111111111
191	0	0.971851851851852	0.0244444444444444	0.000740740740740741	0.00148148148148148	0.00148148148148148	0	0	0	0	1	0.971851851851852
192	0.0222222222222222	0.814444444444444	0.1	0.00166666666666667	0.000555555555555556	0.0255555555555556	0.0244444444444444	0.00166666666666667	0.00888888888888889	0.000555555555555556	1	0.814444444444444
193	0.000634920634920635	0.537142857142857	0.0104761904761905	0.413968253968254	0.0168253968253968	0.00222222222222222	0.0136507936507936	0.00158730158730159	0.00158730158730159	0.0019047619047619	1	0.537142857142857
194	0.02	0.0472222222222222	0.0877777777777778	0.268888888888889	0.035	0.00277777777777778	0.342222222222222	0.00944444444444444	0.0744444444444444	0.112222222222222	6	0.342222222222222
195	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NaN	NA
196	0.00333333333333333	0.0266666666666667	0.000833333333333333	0.951944444444444	0.000833333333333333	0.00527777777777778	0.00722222222222222	0.00138888888888889	0.00194444444444444	0.000555555555555556	3	0.951944444444444
197	0.000634920634920635	0.0234920634920635	0.722222222222222	0	0.0107936507936508	0.223809523809524	0.00222222222222222	0.0120634920634921	0.00222222222222222	0.00253968253968254	2	0.722222222222222
198	0	0.985555555555556	0.00444444444444444	0.000555555555555556	0	0.00777777777777778	0.000555555555555556	0.00111111111111111	0	0	1	0.985555555555556
199	0.00222222222222222	0.934444444444444	0.0311111111111111	0.00333333333333333	0.0211111111111111	0.00555555555555556	0.00111111111111111	0	0.00111111111111111	0	1	0.934444444444444
200	0	0.83037037037037	0.118518518518519	0	0.0481481481481481	0.00296296296296296	0	0	0	0	1	0.83037037037037
201	0.00444444444444444	0.916666666666667	0.0288888888888889	0.00111111111111111	0.03	0.0111111111111111	0	0.00111111111111111	0.00666666666666667	0	1	0.916666666666667
202	0	0.969777777777778	0.00577777777777778	0.000444444444444444	0.0124444444444444	0.00622222222222222	0.000444444444444444	0.00177777777777778	0.00311111111111111	0	1	0.969777777777778
203	0.00222222222222222	0.983333333333333	0	0	0.01	0	0	0.00222222222222222	0.00111111111111111	0.00111111111111111	1	0.983333333333333
204	0.149333333333333	0.316888888888889	0.154222222222222	0.136	0.0422222222222222	0	0.0257777777777778	0.0311111111111111	0.0897777777777778	0.0546666666666667	1	0.316888888888889
205	0	0.965185185185185	0.0266666666666667	0	0.000740740740740741	0	0.000740740740740741	0.00296296296296296	0	0.0037037037037037	1	0.965185185185185
206	0.000740740740740741	0.0111111111111111	0.972222222222222	0	0.0140740740740741	0.00111111111111111	0	0.000740740740740741	0	0	2	0.972222222222222
207	0.00111111111111111	0.814444444444444	0.163333333333333	0.00111111111111111	0.00444444444444444	0.0155555555555556	0	0	0	0	1	0.814444444444444
208	0.0533333333333333	0.883333333333333	0.0111111111111111	0.000555555555555556	0.0172222222222222	0	0.00333333333333333	0.0172222222222222	0.00611111111111111	0.00777777777777778	1	0.883333333333333
209	0.03	0.410555555555556	0.0483333333333333	0.161111111111111	0.00388888888888889	0.0533333333333333	0.262222222222222	0.0255555555555556	0	0.005	1	0.410555555555556
210	0.00133333333333333	0.885333333333333	0.0804444444444444	0	0.0253333333333333	0.000888888888888889	0.00133333333333333	0.000888888888888889	0.000888888888888889	0.00355555555555556	1	0.885333333333333
211	0.0466666666666667	0.0111111111111111	0.696296296296296	0.00222222222222222	0.139259259259259	0.0807407407407407	0.0155555555555556	0.00296296296296296	0	0.00518518518518519	2	0.696296296296296
212	0.00166666666666667	0.962777777777778	0.00888888888888889	0	0	0.0238888888888889	0.00166666666666667	0.00111111111111111	0	0	1	0.962777777777778
213	0.00407407407407407	0.0362962962962963	0.802592592592593	0.0103703703703704	0.00888888888888889	0.123703703703704	0.00666666666666667	0.00444444444444444	0.00259259259259259	0.00037037037037037	2	0.802592592592593
214	0	0.96	0.0340740740740741	0	0.00222222222222222	0.0037037037037037	0	0	0	0	1	0.96
215	0.00711111111111111	0.000888888888888889	0.843111111111111	0.0342222222222222	0.00977777777777778	0.06	0.0386666666666667	0.00266666666666667	0.00266666666666667	0.000888888888888889	2	0.843111111111111
216	0.00577777777777778	0.692444444444444	0.0448888888888889	0.000888888888888889	0.0213333333333333	0.0257777777777778	0.196888888888889	0.000888888888888889	0.00444444444444444	0.00666666666666667	1	0.692444444444444
217	0.00166666666666667	0.0238888888888889	0.0188888888888889	0.00833333333333333	0.00944444444444444	0.00777777777777778	0.0616666666666667	0.000555555555555556	0.00277777777777778	0.865	9	0.865
218	0.0222222222222222	0.233333333333333	0.0755555555555556	0	0.142222222222222	0.00222222222222222	0.00666666666666667	0.00444444444444444	0.446666666666667	0.0666666666666667	8	0.446666666666667
219	0.000277777777777778	0	0.00277777777777778	0.993055555555556	0.000277777777777778	0	0.00277777777777778	0.000555555555555556	0	0.000277777777777778	3	0.993055555555556
220	0.00740740740740741	0.713333333333333	0.0385185185185185	0	0.0222222222222222	0.000740740740740741	0.00518518518518519	0.0214814814814815	0.00740740740740741	0.183703703703704	1	0.713333333333333
221	0.0511111111111111	0.00222222222222222	0.0222222222222222	0.491111111111111	0	0	0.306666666666667	0.0822222222222222	0	0.0444444444444444	3	0.491111111111111
222	0.00488888888888889	0.012	0.858222222222222	0.00533333333333333	0.106666666666667	0.00222222222222222	0.008	0.00133333333333333	0.000888888888888889	0.000444444444444444	2	0.858222222222222
223	0.00111111111111111	0.915555555555556	0.0577777777777778	0	0.0227777777777778	0.00277777777777778	0	0	0	0	1	0.915555555555556
224	0.00666666666666667	0.262222222222222	0.188148148148148	0.00148148148148148	0.142962962962963	0.160740740740741	0.0948148148148148	0.00444444444444444	0.097037037037037	0.0414814814814815	1	0.262222222222222
225	0.00222222222222222	0.0683333333333333	0.0288888888888889	0	0.00222222222222222	0.886111111111111	0.00555555555555556	0	0.00611111111111111	0.000555555555555556	5	0.886111111111111
226	0.0062962962962963	0.118518518518519	0.369259259259259	0.00296296296296296	0.434444444444444	0.052962962962963	0.0144444444444444	0.000740740740740741	0	0.00037037037037037	4	0.434444444444444
227	0.0855555555555556	0.225555555555556	0.104444444444444	0.00666666666666667	0.0855555555555556	0.0255555555555556	0.00444444444444444	0.434444444444444	0.0277777777777778	0	7	0.434444444444444
228	0.00277777777777778	0.0405555555555556	0.592777777777778	0.00166666666666667	0.0483333333333333	0.291111111111111	0.0166666666666667	0	0.00277777777777778	0.00333333333333333	2	0.592777777777778
229	0	0.895555555555556	0.0855555555555556	0	0.0177777777777778	0.000555555555555556	0.000555555555555556	0	0	0	1	0.895555555555556
230	0	0.0222222222222222	0.0472222222222222	0	0.00277777777777778	0.925555555555556	0.00166666666666667	0	0	0.000555555555555556	5	0.925555555555556
231	0.00177777777777778	0.148	0.636888888888889	0.0146666666666667	0.00577777777777778	0.184888888888889	0.000888888888888889	0.00533333333333333	0.000888888888888889	0.000888888888888889	2	0.636888888888889
232	0.0435555555555556	0.0448888888888889	0.496888888888889	0.000444444444444444	0.100888888888889	0.117777777777778	0.0631111111111111	0.0728888888888889	0.0364444444444444	0.0231111111111111	2	0.496888888888889
233	0.0259259259259259	0.707407407407407	0.0222222222222222	0.0333333333333333	0.0318518518518519	0.0533333333333333	0.104444444444444	0.0037037037037037	0.00222222222222222	0.0155555555555556	1	0.707407407407407
234	0.0222222222222222	0.705925925925926	0.00518518518518519	0.0474074074074074	0.00666666666666667	0.0133333333333333	0.00148148148148148	0.195555555555556	0.000740740740740741	0.00148148148148148	1	0.705925925925926
235	0.0426666666666667	0.0902222222222222	0.549333333333333	0.101333333333333	0.0226666666666667	0.00355555555555556	0.151111111111111	0.0137777777777778	0.008	0.0173333333333333	2	0.549333333333333
236	0.00222222222222222	0.96	0.00814814814814815	0	0.00814814814814815	0.00666666666666667	0.00666666666666667	0.00444444444444444	0.000740740740740741	0.00296296296296296	1	0.96
237	0.00148148148148148	0.83037037037037	0.132592592592593	0	0.0340740740740741	0	0.000740740740740741	0	0.000740740740740741	0	1	0.83037037037037
238	0.000952380952380952	0.0663492063492064	0.0393650793650794	0.874603174603175	0.000952380952380952	0.0104761904761905	0.0073015873015873	0	0	0	3	0.874603174603175
239	0.146666666666667	0.00571428571428571	0.0019047619047619	0.0203174603174603	0.000952380952380952	0.00222222222222222	0.0193650793650794	0.00793650793650794	0.365396825396825	0.42952380952381	9	0.42952380952381
240	0.000740740740740741	0.0588888888888889	0.747407407407407	0.00037037037037037	0.179259259259259	0.00222222222222222	0.00666666666666667	0.00111111111111111	0.00037037037037037	0.00296296296296296	2	0.747407407407407
241	0.00166666666666667	0.0116666666666667	0.806111111111111	0.0138888888888889	0.0188888888888889	0.135	0.00944444444444444	0	0.00111111111111111	0.00222222222222222	2	0.806111111111111
242	0.00222222222222222	0.786666666666667	0.124444444444444	0.000740740740740741	0.082962962962963	0.00148148148148148	0	0	0.00148148148148148	0	1	0.786666666666667
243	0.00944444444444444	0.735	0.0133333333333333	0	0.0544444444444444	0.00555555555555556	0	0.00111111111111111	0.181111111111111	0	1	0.735
244	0.0151851851851852	0.158888888888889	0.345185185185185	0.113333333333333	0.114074074074074	0.0292592592592593	0.0037037037037037	0.0644444444444444	0.00407407407407407	0.151851851851852	2	0.345185185185185
245	0	0.846666666666667	0.117777777777778	0	0.0340740740740741	0.000740740740740741	0	0	0	0.000740740740740741	1	0.846666666666667
246	0.00444444444444444	0.552592592592593	0.307407407407407	0.000740740740740741	0.122222222222222	0.00148148148148148	0.0037037037037037	0.000740740740740741	0.000740740740740741	0.00592592592592593	1	0.552592592592593
247	0.004	0.803111111111111	0.0231111111111111	0.0355555555555556	0.000444444444444444	0.000888888888888889	0.0191111111111111	0.084	0.024	0.00577777777777778	1	0.803111111111111
248	0.0237037037037037	0.700740740740741	0.00444444444444444	0.0496296296296296	0.00888888888888889	0.00962962962962963	0.000740740740740741	0.197037037037037	0.000740740740740741	0.00444444444444444	1	0.700740740740741
249	0.0463492063492063	0.0755555555555556	0.492380952380952	0.0857142857142857	0.0206349206349206	0.026031746031746	0.245396825396825	0.00444444444444444	0.000952380952380952	0.00253968253968254	2	0.492380952380952
250	0	0.0115555555555556	0.362222222222222	0	0.615555555555556	0.00311111111111111	0.000888888888888889	0.00355555555555556	0.000444444444444444	0.00266666666666667	4	0.615555555555556
251	0.0103703703703704	0.134074074074074	0.625185185185185	0.0148148148148148	0.120740740740741	0.0103703703703704	0.00592592592592593	0.0407407407407407	0.0192592592592593	0.0185185185185185	2	0.625185185185185
252	0.00166666666666667	0.968333333333333	0.01	0.000555555555555556	0.0116666666666667	0.00222222222222222	0.00166666666666667	0.00222222222222222	0.00166666666666667	0	1	0.968333333333333
253	0.00222222222222222	0.918518518518519	0.00962962962962963	0.00037037037037037	0.00555555555555555	0.0381481481481481	0.00148148148148148	0.00111111111111111	0.00777777777777778	0.0151851851851852	1	0.918518518518519
254	0.00148148148148148	0.974814814814815	0.00851851851851852	0.000740740740740741	0.00481481481481481	0.00555555555555555	0.00185185185185185	0	0.00148148148148148	0.000740740740740741	1	0.974814814814815
