component_0	component_1	component_2	component_3	component_4	component_5	component_6	predicted_component	max_proba
1003	0.0971428571428571	0.0123809523809524	0.225714285714286	0.636190476190476	0.00380952380952381	0.0228571428571429	0.0019047619047619	3	0.636190476190476
1004	0.00285714285714286	0.880952380952381	0.05	0.0657142857142857	0.000476190476190476	0	0	1	0.880952380952381
1005	0.00380952380952381	0.95952380952381	0.0166666666666667	0.0178571428571429	0.00166666666666667	0.000238095238095238	0.000238095238095238	1	0.95952380952381
1006	0.040952380952381	0.303809523809524	0.188571428571429	0.000952380952380952	0.438095238095238	0.00476190476190476	0.0228571428571429	4	0.438095238095238
1007	0.0393650793650794	0.57047619047619	0.343174603174603	0.0403174603174603	0.00666666666666667	0	0	1	0.57047619047619
1008	0.0114285714285714	0.873809523809524	0.0757142857142857	0.029047619047619	0.01	0	0	1	0.873809523809524
1009	0.00357142857142857	0.956428571428571	0.015952380952381	0.0126190476190476	0.00952380952380952	0.000476190476190476	0.00142857142857143	1	0.956428571428571
1010	0.0571428571428571	0.00888888888888889	0.63968253968254	0.293968253968254	0.000317460317460317	0	0	2	0.63968253968254
1011	0.00323809523809524	0.972	0.0125714285714286	0.0100952380952381	0.0019047619047619	0	0.00019047619047619	1	0.972
1012	0.00476190476190476	0.959365079365079	0.00571428571428571	0.0136507936507936	0.0165079365079365	0	0	1	0.959365079365079
1013	0.0420634920634921	0.186507936507937	0.593015873015873	0.112698412698413	0.0585714285714286	0.00444444444444444	0.0026984126984127	2	0.593015873015873
1014	0.0352380952380952	0.0112698412698413	0.560793650793651	0.0474603174603175	0.000952380952380952	0.343968253968254	0.000317460317460317	2	0.560793650793651
1015	0.0588888888888889	0.019047619047619	0.864920634920635	0.0544444444444444	0.000317460317460317	0.00222222222222222	0.000158730158730159	2	0.864920634920635
1016	0.005	0.963333333333333	0.0138095238095238	0.0176190476190476	0.000238095238095238	0	0	1	0.963333333333333
1017	0.0482539682539683	0.338412698412698	0.366349206349206	0.246031746031746	0.000634920634920635	0.000317460317460317	0	2	0.366349206349206
1018	0.0388571428571429	0.088	0.794857142857143	0.0615238095238095	0.00228571428571429	0.0123809523809524	0.0020952380952381	2	0.794857142857143
1019	0.00809523809523809	0.981428571428571	0.00380952380952381	0.00571428571428571	0.000476190476190476	0.000476190476190476	0	1	0.981428571428571
1020	0.118571428571429	0.384285714285714	0.334285714285714	0.107142857142857	0.00333333333333333	0.0519047619047619	0.000476190476190476	1	0.384285714285714
1021	0.0722448979591837	0.0263945578231293	0.788843537414966	0.102040816326531	0.00394557823129252	0.00598639455782313	0.00054421768707483	2	0.788843537414966
1022	0.0403174603174603	0.771904761904762	0.0734920634920635	0.106190476190476	0.000952380952380952	0.00650793650793651	0.000634920634920635	1	0.771904761904762
1023	0.00833333333333333	0.888571428571429	0.07	0.0242857142857143	0.00785714285714286	0.000238095238095238	0.000714285714285714	1	0.888571428571429
1024	0.00317460317460317	0.967619047619048	0.00349206349206349	0.0253968253968254	0	0	0.000317460317460317	1	0.967619047619048
1025	0.0904761904761905	0.793809523809524	0.09	0.00523809523809524	0.0157142857142857	0.00285714285714286	0.0019047619047619	1	0.793809523809524
1026	0.00380952380952381	0.965714285714286	0.00704761904761905	0.023047619047619	0.000380952380952381	0	0	1	0.965714285714286
1027	0.0179047619047619	0.790095238095238	0.145714285714286	0.044952380952381	0.00114285714285714	0	0.00019047619047619	1	0.790095238095238
1028	0.00285714285714286	0.960238095238095	0.0152380952380952	0.020952380952381	0.000476190476190476	0	0.000238095238095238	1	0.960238095238095
1029	0.159285714285714	0.0378571428571429	0.782619047619048	0.014047619047619	0.00214285714285714	0.00380952380952381	0.000238095238095238	2	0.782619047619048
1030	0.00349206349206349	0.946666666666667	0.0120634920634921	0.0374603174603175	0	0.000317460317460317	0	1	0.946666666666667
1031	0.131619047619048	0.00266666666666667	0.0417142857142857	0.00323809523809524	0.602857142857143	0.0020952380952381	0.215809523809524	4	0.602857142857143
1032	0.0404761904761905	0.542857142857143	0.321904761904762	0.0447619047619048	0.0457142857142857	0.00285714285714286	0.00142857142857143	1	0.542857142857143
1033	0.192857142857143	0.419285714285714	0.0569047619047619	0.0302380952380952	0.0814285714285714	0.00214285714285714	0.217142857142857	1	0.419285714285714
1034	0.230952380952381	0.00523809523809524	0.392857142857143	0.363809523809524	0.0019047619047619	0.00523809523809524	0	2	0.392857142857143
1035	0.0519047619047619	0.0220634920634921	0.870952380952381	0.0536507936507937	0.000158730158730159	0.00126984126984127	0	2	0.870952380952381
1036	0.0388095238095238	0.601666666666667	0.342380952380952	0.0142857142857143	0.00119047619047619	0.00142857142857143	0.000238095238095238	1	0.601666666666667
1037	0.0138095238095238	0.821666666666667	0.11952380952381	0.0407142857142857	0.00333333333333333	0.000714285714285714	0.000238095238095238	1	0.821666666666667
1038	0.00952380952380952	0.78952380952381	0.000952380952380952	0.0142857142857143	0.183809523809524	0	0.0019047619047619	1	0.78952380952381
1039	0.213809523809524	0.0495238095238095	0.720952380952381	0.00880952380952381	0.00476190476190476	0.00142857142857143	0.000714285714285714	2	0.720952380952381
1040	0.0393650793650794	0.640952380952381	0.241904761904762	0.0771428571428571	0.000317460317460317	0	0.000317460317460317	1	0.640952380952381
1041	0.0847619047619048	0.148095238095238	0.692380952380952	0.0628571428571429	0.010952380952381	0.000952380952380952	0	2	0.692380952380952
1042	0.0363809523809524	0.168380952380952	0.217142857142857	0.577333333333333	0.000380952380952381	0.000380952380952381	0	3	0.577333333333333
1043	0.0320634920634921	0.279047619047619	0.265714285714286	0.013015873015873	0.401587301587302	0	0.00857142857142857	4	0.401587301587302
1044	0.00380952380952381	0.964126984126984	0.00317460317460317	0.0282539682539683	0	0.000317460317460317	0.000317460317460317	1	0.964126984126984
1045	0.0180952380952381	0.903492063492063	0.0619047619047619	0.00412698412698413	0.00126984126984127	0.00952380952380952	0.00158730158730159	1	0.903492063492063
1046	0.0651428571428571	0.0363809523809524	0.498857142857143	0.361333333333333	0.000380952380952381	0.0379047619047619	0	2	0.498857142857143
1047	0.0866666666666667	0.148571428571429	0.688095238095238	0.0676190476190476	0.00809523809523809	0.000476190476190476	0.000476190476190476	2	0.688095238095238
1048	0.0116190476190476	0.912380952380952	0.0504761904761905	0.0116190476190476	0.0114285714285714	0.000571428571428571	0.0019047619047619	1	0.912380952380952
1049	0.0523809523809524	0.444761904761905	0.344761904761905	0.10952380952381	0.0485714285714286	0	0	1	0.444761904761905
1050	0.00261904761904762	0.978571428571429	0.000714285714285714	0.0130952380952381	0.00452380952380952	0.000476190476190476	0	1	0.978571428571429
1051	0.0177142857142857	0.154666666666667	0.0994285714285714	0.713333333333333	0.000952380952380952	0.0135238095238095	0.000380952380952381	3	0.713333333333333
1052	0.0133333333333333	0.548809523809524	0.0547619047619048	0.01	0.37	0.00166666666666667	0.00142857142857143	1	0.548809523809524
1053	0.01	0.927619047619048	0.0438095238095238	0.0114285714285714	0.00666666666666667	0.000476190476190476	0	1	0.927619047619048
1054	0.0365079365079365	0.0371428571428571	0.233968253968254	0.625079365079365	0.00158730158730159	0.0647619047619048	0.000952380952380952	3	0.625079365079365
1055	0.0104761904761905	0.931428571428571	0.0438095238095238	0.0142857142857143	0	0	0	1	0.931428571428571
1056	0.00571428571428571	0.970952380952381	0.0119047619047619	0.0111904761904762	0	0	0.000238095238095238	1	0.970952380952381
1057	0.00476190476190476	0.964126984126984	0.00222222222222222	0.0282539682539683	0	0.000317460317460317	0.000317460317460317	1	0.964126984126984
1058	0.04	0	0.34	0.616666666666667	0.000952380952380952	0.0019047619047619	0.000476190476190476	3	0.616666666666667
1059	0.121904761904762	0.131111111111111	0.723492063492064	0.0161904761904762	0.00412698412698413	0.00317460317460317	0	2	0.723492063492064
1060	0.0204761904761905	0.276190476190476	0.0171428571428571	0.617142857142857	0.0538095238095238	0.00809523809523809	0.00714285714285714	3	0.617142857142857
1061	0.0516666666666667	0.0019047619047619	0.893809523809524	0.02	0	0.0323809523809524	0.000238095238095238	2	0.893809523809524
1062	0.109333333333333	0.112	0.562857142857143	0.205714285714286	0.00019047619047619	0.00990476190476191	0	2	0.562857142857143
1063	0.00238095238095238	0.92952380952381	0.000476190476190476	0.0366666666666667	0.0304761904761905	0	0.000476190476190476	1	0.92952380952381
1064	0.326666666666667	0.149047619047619	0.0128571428571429	0.510476190476191	0	0.000952380952380952	0	3	0.510476190476191
1065	0.019047619047619	0.00571428571428571	0.00380952380952381	0.00238095238095238	0.941428571428571	0.00142857142857143	0.0261904761904762	4	0.941428571428571
1066	0.0019047619047619	0.976666666666667	0.000476190476190476	0.0204761904761905	0.000476190476190476	0	0	1	0.976666666666667
1067	0.0234285714285714	0.10647619047619	0.423809523809524	0.435619047619048	0.000380952380952381	0.0102857142857143	0	3	0.435619047619048
1068	0.00412698412698413	0.966349206349206	0.0155555555555556	0.0133333333333333	0	0.000634920634920635	0	1	0.966349206349206
1069	0.0295238095238095	0.455047619047619	0.484952380952381	0.0251428571428571	0.004	0.00133333333333333	0	2	0.484952380952381
1070	0.0320634920634921	0.371428571428571	0.220952380952381	0.282857142857143	0.0736507936507936	0.0073015873015873	0.0117460317460317	1	0.371428571428571
1071	0.00979591836734694	0.15156462585034	0.0610884353741497	0.77687074829932	0.000272108843537415	0.000408163265306122	0	3	0.77687074829932
1072	0.00285714285714286	0.965079365079365	0.00158730158730159	0.0304761904761905	0	0	0	1	0.965079365079365
1073	0.00357142857142857	0.944761904761905	0.0245238095238095	0.0254761904761905	0.00142857142857143	0	0.000238095238095238	1	0.944761904761905
1074	0.115714285714286	0.0323809523809524	0.0764285714285714	0.766666666666667	0.00119047619047619	0.00523809523809524	0.00238095238095238	3	0.766666666666667
1075	0.00261904761904762	0.978333333333333	0.00238095238095238	0.0154761904761905	0.000476190476190476	0.000476190476190476	0.000238095238095238	1	0.978333333333333
1076	0.0746031746031746	0.0680952380952381	0.163968253968254	0.25984126984127	0.00126984126984127	0.432063492063492	0.000158730158730159	5	0.432063492063492
1077	0.0492063492063492	0.648253968253968	0.0784126984126984	0.220634920634921	0.000952380952380952	0.0019047619047619	0.000634920634920635	1	0.648253968253968
1078	0.000952380952380952	0.977777777777778	0.000317460317460317	0.00984126984126984	0.0111111111111111	0	0	1	0.977777777777778
1079	0.0382539682539683	0.029047619047619	0.16031746031746	0.762222222222222	0.00603174603174603	0.00238095238095238	0.00174603174603175	3	0.762222222222222
1080	0.020952380952381	0.658730158730159	0.0304761904761905	0.206666666666667	0.0434920634920635	0.0298412698412698	0.00984126984126984	1	0.658730158730159
1081	0.0247619047619048	0.0133333333333333	0.0504761904761905	0.00285714285714286	0.898095238095238	0.000952380952380952	0.00952380952380952	4	0.898095238095238
1082	0.00261904761904762	0.977380952380952	0.00285714285714286	0.00928571428571429	0.00714285714285714	0	0.000714285714285714	1	0.977380952380952
1083	0.205333333333333	0.256	0.372952380952381	0.0544761904761905	0.1	0.0059047619047619	0.00533333333333333	2	0.372952380952381
1084	0.00698412698412698	0.972698412698413	0.00476190476190476	0.0149206349206349	0.000634920634920635	0	0	1	0.972698412698413
1085	0.0228571428571429	0.00761904761904762	0.0466666666666667	0.0019047619047619	0.906666666666667	0.000952380952380952	0.0133333333333333	4	0.906666666666667
1086	0.00809523809523809	0.955952380952381	0.029047619047619	0.00261904761904762	0.00404761904761905	0	0.000238095238095238	1	0.955952380952381
1087	0.050952380952381	0.0238095238095238	0.00761904761904762	0.751904761904762	0.128571428571429	0.00904761904761905	0.0280952380952381	3	0.751904761904762
1088	0.0777777777777778	0.175079365079365	0.716349206349206	0.0242857142857143	0.0053968253968254	0.000476190476190476	0.000634920634920635	2	0.716349206349206
1089	0.0511904761904762	0.114761904761905	0.13452380952381	0.580238095238095	0.111904761904762	0.00261904761904762	0.00476190476190476	3	0.580238095238095
1090	0.0565714285714286	0.0135238095238095	0.904190476190476	0.0182857142857143	0.00247619047619048	0.00495238095238095	0	2	0.904190476190476
1091	0.0345238095238095	0.174285714285714	0.150238095238095	0.635238095238095	0.00357142857142857	0.00142857142857143	0.000714285714285714	3	0.635238095238095
1092	0.00857142857142857	0.971809523809524	0.00914285714285714	0.00228571428571429	0.00552380952380952	0.00228571428571429	0.000380952380952381	1	0.971809523809524
1093	0.00476190476190476	0.940952380952381	0.0404761904761905	0.0128571428571429	0.000952380952380952	0	0	1	0.940952380952381
1094	0.00317460317460317	0.966984126984127	0.00253968253968254	0.026984126984127	0	0.000317460317460317	0	1	0.966984126984127
1095	0.00238095238095238	0.0666666666666667	0.00285714285714286	0.0019047619047619	0.924285714285714	0	0.0019047619047619	4	0.924285714285714
1096	0.00571428571428571	0.965714285714286	0	0.00857142857142857	0.019047619047619	0.000317460317460317	0.000634920634920635	1	0.965714285714286
1097	0.0123809523809524	0.743809523809524	0.00476190476190476	0.0235714285714286	0.213571428571429	0.000952380952380952	0.000952380952380952	1	0.743809523809524
1098	0.0666666666666667	0.0857142857142857	0.727619047619048	0.12	0	0	0	2	0.727619047619048
1099	0.112380952380952	0.019047619047619	0.852380952380952	0.0138775510204082	0.00122448979591837	0.00108843537414966	0	2	0.852380952380952
1100	0.23047619047619	0.156825396825397	0.46031746031746	0.135555555555556	0.0117460317460317	0.00412698412698413	0.000952380952380952	2	0.46031746031746
1101	0.00444444444444444	0.956507936507937	0.00349206349206349	0.0342857142857143	0.00126984126984127	0	0	1	0.956507936507937
1102	0.0292063492063492	0.636825396825397	0.240634920634921	0.0809523809523809	0.00253968253968254	0.00825396825396825	0.00158730158730159	1	0.636825396825397
1103	0.0133333333333333	0.744047619047619	0.0157142857142857	0.010952380952381	0.213095238095238	0	0.00285714285714286	1	0.744047619047619
1104	0.223333333333333	0.0634920634920635	0.511428571428571	0.123492063492063	0.0355555555555556	0.00984126984126984	0.0328571428571429	2	0.511428571428571
1105	0.0245714285714286	0.720952380952381	0.222666666666667	0.0299047619047619	0	0.0019047619047619	0	1	0.720952380952381
1106	0.0114285714285714	0.91047619047619	0.0396825396825397	0.033015873015873	0.00476190476190476	0.000317460317460317	0.000317460317460317	1	0.91047619047619
1107	0.00380952380952381	0.932857142857143	0.05	0.0128571428571429	0	0.000476190476190476	0	1	0.932857142857143
1108	0.01	0.926904761904762	0.0307142857142857	0.0319047619047619	0.000238095238095238	0.000238095238095238	0	1	0.926904761904762
1109	0.00888888888888889	0.946666666666667	0.0263492063492063	0.0152380952380952	0.00126984126984127	0.00126984126984127	0.000317460317460317	1	0.946666666666667
