component_0	component_1	component_2	component_3	component_4	component_5	component_6	component_7	component_8	component_9	component_10	predicted_component	max_proba
2021	0.008	0	0.0142222222222222	0.906666666666667	0.00977777777777778	0.000444444444444444	0.0506666666666667	0.00311111111111111	0.000444444444444444	0.00666666666666667	0	3	0.906666666666667
2022	0.0404444444444444	0.0324444444444444	0.467111111111111	0.000444444444444444	0.04	0.414222222222222	0.000888888888888889	0.00177777777777778	0.00222222222222222	0.000444444444444444	0	2	0.467111111111111
2023	0.0354285714285714	0.0761904761904762	0.148952380952381	0.0445714285714286	0.00533333333333333	0.0803809523809524	0.603619047619048	0.00285714285714286	0.00247619047619048	0.00019047619047619	0	6	0.603619047619048
2024	0.12	0.277333333333333	0.446666666666667	0.00177777777777778	0.0311111111111111	0.106666666666667	0.000444444444444444	0.00933333333333333	0.00444444444444444	0.00177777777777778	0.000444444444444444	2	0.446666666666667
2025	0.118133333333333	0.0138666666666667	0.0032	0.542133333333333	0.0397333333333333	0.000533333333333333	0.0290666666666667	0.0384	0.0088	0.205866666666667	0.000266666666666667	3	0.542133333333333
2026	0.219666666666667	0.064	0.504666666666667	0.00633333333333333	0.0186666666666667	0.106	0.0636666666666667	0.016	0	0.001	0	2	0.504666666666667
2027	0.0743333333333333	0.567333333333333	0.132666666666667	0.000666666666666667	0.128333333333333	0.0863333333333333	0.00366666666666667	0.000333333333333333	0.003	0.00233333333333333	0.001	1	0.567333333333333
2028	0.144533333333333	0.8296	0.00613333333333333	0.000266666666666667	0.0157333333333333	0.000266666666666667	0.00213333333333333	0.00106666666666667	0.000266666666666667	0	0	1	0.8296
2029	0.00933333333333333	0.000761904761904762	0.00495238095238095	0.883809523809524	0.000571428571428571	0.000761904761904762	0.00895238095238095	0.00152380952380952	0	0.0885714285714286	0.000761904761904762	3	0.883809523809524
2030	0.032	0.004	0.808888888888889	0	0.0955555555555555	0.0577777777777778	0.000444444444444444	0.000888888888888889	0.000444444444444444	0	0	2	0.808888888888889
2031	0.0163333333333333	0.0205	0.315166666666667	0.0025	0.00816666666666667	0.614333333333333	0.0198333333333333	0.000333333333333333	0	0.00283333333333333	0	5	0.614333333333333
2032	0.0706666666666667	0.882666666666667	0.00773333333333333	0	0.00266666666666667	0.00773333333333333	0	0.0016	0.0205333333333333	0.00613333333333333	0.000266666666666667	1	0.882666666666667
2033	0.0266666666666667	0.183111111111111	0.733777777777778	0.00177777777777778	0.0324444444444444	0.016	0.000888888888888889	0.000444444444444444	0.00311111111111111	0.00133333333333333	0.000444444444444444	2	0.733777777777778
2034	0.190133333333333	0.7072	0.0434666666666667	0	0.0072	0.0429333333333333	0.004	0.00186666666666667	0.0024	0.000533333333333333	0.000266666666666667	1	0.7072
2035	0.0308333333333333	0.0538333333333333	0.137166666666667	0.00233333333333333	0.00733333333333333	0.736	0.006	0.000666666666666667	0.00566666666666667	0.02	0.000166666666666667	5	0.736
2036	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NaN	NA
2037	0.0096	0.0221333333333333	0.9288	0.000266666666666667	0.0269333333333333	0.00426666666666667	0.0016	0.000533333333333333	0	0.0056	0.000266666666666667	2	0.9288
2038	0.00577777777777778	0.0388888888888889	0.0226666666666667	0.906444444444444	0.00533333333333333	0.014	0.002	0.000666666666666667	0.00355555555555556	0.000222222222222222	0.000444444444444444	3	0.906444444444444
2039	0.587	0.0176666666666667	0.302	0.000333333333333333	0.0476666666666667	0.045	0.000333333333333333	0	0	0	0	0	0.587
2040	0.000205128205128205	0	0.00133333333333333	0.992512820512821	0	0.000205128205128205	0.0038974358974359	0.00123076923076923	0.00041025641025641	0.000205128205128205	0	3	0.992512820512821
2041	0.0898333333333333	0.0458333333333333	0.308833333333333	0.0835	0.00466666666666667	0.3005	5e-04	0.000666666666666667	0.00116666666666667	0.164166666666667	0.000333333333333333	2	0.308833333333333
2042	0.0426666666666667	0.026	0.0233333333333333	0.0753333333333333	0.00133333333333333	0.0393333333333333	0.712666666666667	0.0113333333333333	0.00133333333333333	0.0646666666666667	0.002	6	0.712666666666667
2043	0.0210909090909091	0.0255757575757576	0.649939393939394	0.0944242424242424	0.0527272727272727	0.110181818181818	0.0375757575757576	0.00387878787878788	0.00290909090909091	0.0016969696969697	0	2	0.649939393939394
2044	0.0835555555555555	0.0608888888888889	0.0448888888888889	0	0.609777777777778	0.0102222222222222	0.0297777777777778	0.000444444444444444	0.0844444444444444	0.076	0	4	0.609777777777778
2045	0.0593333333333333	0.110666666666667	0.0473333333333333	0.477333333333333	0.202666666666667	0.002	0.001	0.00166666666666667	0.00866666666666667	0.0893333333333333	0	3	0.477333333333333
2046	0.036	0.065	0.418	0.00133333333333333	0.453333333333333	0.023	0.000666666666666667	0	0.00233333333333333	0.000333333333333333	0	4	0.453333333333333
2047	0.056	0.772	0.000666666666666667	0	0.12	0.00333333333333333	0.0266666666666667	0	0.0173333333333333	0.00333333333333333	0.000666666666666667	1	0.772
2048	0.0368888888888889	0.0351111111111111	0.205333333333333	0.000888888888888889	0.00711111111111111	0.681777777777778	0.0146666666666667	0.00133333333333333	0.004	0.0128888888888889	0	5	0.681777777777778
2049	0.0606666666666667	0.0203333333333333	0.810333333333333	0.012	0.0123333333333333	0.0746666666666667	0.00466666666666667	0.002	0.000333333333333333	0.00266666666666667	0	2	0.810333333333333
2050	0.0776666666666667	0.806666666666667	0.0143333333333333	0.001	0.016	0.0463333333333333	0.000333333333333333	0	0.002	0.034	0.00166666666666667	1	0.806666666666667
2051	0.0476666666666667	0.906666666666667	0.027	0.001	0.00666666666666667	0.006	0	0.000333333333333333	0.00166666666666667	0.00266666666666667	0.000333333333333333	1	0.906666666666667
2052	0.00171428571428571	0	0.004	0.987428571428571	0.00019047619047619	0.000952380952380952	0.00457142857142857	0.000380952380952381	0	0.000761904761904762	0	3	0.987428571428571
2053	0.088	0.888	0.00977777777777778	0.000444444444444444	0.00844444444444444	0	0.00444444444444444	0.000888888888888889	0	0	0	1	0.888
2054	0.796444444444444	0.0324444444444444	0.130222222222222	0	0.0306666666666667	0.00755555555555555	0	0.00222222222222222	0	0.000444444444444444	0	0	0.796444444444444
2055	0.0226666666666667	0.052	0.0217777777777778	0.889481481481481	0.000592592592592593	0.00414814814814815	0.0077037037037037	0.000148148148148148	0.000148148148148148	0.00103703703703704	0.000296296296296296	3	0.889481481481481
2056	0.142666666666667	0.833333333333333	0.00533333333333333	0.000266666666666667	0.016	0	0.00106666666666667	0	0.00133333333333333	0	0	1	0.833333333333333
2057	0.0020952380952381	0.00019047619047619	0.00361904761904762	0.970095238095238	0	0.000571428571428571	0.0226666666666667	0	0.00019047619047619	0.000571428571428571	0	3	0.970095238095238
2058	0.0233333333333333	0.0133333333333333	0.0653333333333333	0.0566666666666667	0.033	0.0206666666666667	0.0786666666666667	0.000666666666666667	0.649666666666667	0.057	0.00166666666666667	8	0.649666666666667
2059	0.263333333333333	0.554666666666667	0.102333333333333	0.000666666666666667	0.003	0.0733333333333333	0	0.000333333333333333	0.002	0.000333333333333333	0	1	0.554666666666667
2060	0.0937142857142857	0.415619047619048	0.418666666666667	0.00171428571428571	0.0177142857142857	0.0165714285714286	0.0059047619047619	0.0281904761904762	0.000761904761904762	0.000952380952380952	0.00019047619047619	2	0.418666666666667
2061	0.118666666666667	0.001	0.54	0	0.0406666666666667	0.296333333333333	0.001	0.000666666666666667	0.000333333333333333	0.001	0.000333333333333333	2	0.54
2062	0.178	0.784666666666667	0.0246666666666667	0	0	0.00866666666666667	0.000666666666666667	0.000666666666666667	0	0.00266666666666667	0	1	0.784666666666667
2063	0.0496666666666667	0.001	0.293666666666667	0.000666666666666667	0.0123333333333333	0.639333333333333	0.000666666666666667	0.001	0.000333333333333333	0.00133333333333333	0	5	0.639333333333333
2064	0.273111111111111	0.0342222222222222	0.152444444444444	0.218222222222222	0.00577777777777778	0.0322222222222222	0.00888888888888889	0.0877777777777778	0.00111111111111111	0.185777777777778	0.000444444444444444	0	0.273111111111111
2065	0.0112	0.0549333333333333	0.0165333333333333	0.000266666666666667	0.891466666666667	0.0032	0.0056	0.000533333333333333	0.0096	0.00666666666666667	0	4	0.891466666666667
2066	0.048	0.048	0.0311111111111111	0	0.817777777777778	0.0164444444444444	0.00666666666666667	0.00444444444444444	0.0111111111111111	0.016	0.000444444444444444	4	0.817777777777778
2067	0.358	0.181333333333333	0.325333333333333	0	0.00333333333333333	0.129333333333333	0	0.000666666666666667	0.00133333333333333	0.000666666666666667	0	0	0.358
2068	0.578666666666667	0	0.172	0	0.246666666666667	0	0	0.00133333333333333	0	0.00133333333333333	0	0	0.578666666666667
2069	0.193333333333333	0.00533333333333333	0.0106666666666667	0.190666666666667	0.004	0.00933333333333333	0.00133333333333333	0.574666666666667	0.00666666666666667	0.004	0	7	0.574666666666667
2070	0.011	0.0466666666666667	0.00766666666666667	0.916833333333333	0.00833333333333333	5e-04	0.007	0.000666666666666667	0.000166666666666667	0.00116666666666667	0	3	0.916833333333333
2071	0.00888888888888889	0.0206666666666667	0.880666666666667	0.0146666666666667	0.0633333333333333	0.00822222222222222	0.00266666666666667	0	0.000666666666666667	0.000222222222222222	0	2	0.880666666666667
2072	0.210333333333333	0.414	0.00566666666666667	0	0.0403333333333333	0.00433333333333333	0.0616666666666667	0.086	0.126666666666667	0.0486666666666667	0.00233333333333333	1	0.414
2073	0.251333333333333	0.022	0.337	0	0.0126666666666667	0.374666666666667	0.00166666666666667	0	0.000666666666666667	0	0	5	0.374666666666667
2074	0.0253333333333333	0.012	0.004	0.26	0.00266666666666667	0.00133333333333333	0.0706666666666667	0.478666666666667	0.142666666666667	0.00133333333333333	0.00133333333333333	7	0.478666666666667
2075	0.0368888888888889	0.920444444444444	0.00444444444444444	0	0.00133333333333333	0.0266666666666667	0.000444444444444444	0.000444444444444444	0.004	0.00533333333333333	0	1	0.920444444444444
2076	0.0754666666666667	0.0210666666666667	0.2848	0.000266666666666667	0.0517333333333333	0.506133333333333	0.00453333333333333	0.000533333333333333	0.0338666666666667	0.0202666666666667	0.00133333333333333	5	0.506133333333333
2077	0.00311111111111111	0.044	0.936888888888889	0	0.000444444444444444	0	0	0.0142222222222222	0.000444444444444444	0	0.000888888888888889	2	0.936888888888889
2078	0.0605333333333333	0.916533333333333	0.0096	0	0.00586666666666667	0.0048	0.00186666666666667	0	0	0.000533333333333333	0.000266666666666667	1	0.916533333333333
2079	0.00118518518518519	0	0	0.997777777777778	0.000148148148148148	0.000148148148148148	0.000148148148148148	0.000296296296296296	0	0.000148148148148148	0.000148148148148148	3	0.997777777777778
2080	0.0204444444444444	0.0262222222222222	0.936444444444444	0	0.00555555555555555	0.00955555555555555	0	0.00177777777777778	0	0	0	2	0.936444444444444
2081	0.0376	0.922133333333333	0.0293333333333333	0.00213333333333333	0.00133333333333333	8e-04	0.0056	0.000266666666666667	8e-04	0	0	1	0.922133333333333
2082	0.0493333333333333	0.0162666666666667	0.0693333333333333	0.000266666666666667	0.00373333333333333	0.8504	0.00533333333333333	0	0.0016	0.00373333333333333	0	5	0.8504
2083	0.0712	0.4168	0.0690666666666667	0.3632	0.0373333333333333	0.028	0.00506666666666667	0.00746666666666667	0.000266666666666667	8e-04	8e-04	1	0.4168
2084	0.00739393939393939	0.0574545454545455	0.00181818181818182	0.904	0.00109090909090909	0.000363636363636364	0.016	0.0104242424242424	0.000484848484848485	0.00096969696969697	0	3	0.904
2085	0.0293333333333333	0.00977777777777778	0.0582222222222222	0	0.0124444444444444	0.072	0.00311111111111111	0.00133333333333333	0.193333333333333	0.616888888888889	0.00355555555555556	9	0.616888888888889
2086	0.0853333333333333	0.88	0.014	0.00133333333333333	0.0173333333333333	0.00133333333333333	0	0	0.000666666666666667	0	0	1	0.88
2087	0.164444444444444	0.0542222222222222	0.681333333333333	0.0342222222222222	0.00933333333333333	0.0342222222222222	0.0124444444444444	0.000444444444444444	0	0.00888888888888889	0.000444444444444444	2	0.681333333333333
2088	0.0312	0.118933333333333	0.723466666666667	0	0.103733333333333	0.0197333333333333	8e-04	0.00186666666666667	0	0.000266666666666667	0	2	0.723466666666667
2089	0.0363333333333333	0.0833333333333333	0.249	0.000333333333333333	0.490333333333333	0.136666666666667	0.000666666666666667	0.000333333333333333	0.002	0.000666666666666667	0.000333333333333333	4	0.490333333333333
2090	0.00133333333333333	0	0.00457142857142857	0.984952380952381	0	0.00114285714285714	0.00761904761904762	0	0.000380952380952381	0	0	3	0.984952380952381
2091	0.00373333333333333	0.0166666666666667	0.0122666666666667	0.947466666666667	0.00306666666666667	0.00933333333333333	0.00106666666666667	0.00266666666666667	0.0032	0.000266666666666667	0.000266666666666667	3	0.947466666666667
2092	0.0888	0.416533333333333	0.450666666666667	0.00106666666666667	0.00426666666666667	0.0306666666666667	0.00266666666666667	0.00213333333333333	0.00213333333333333	8e-04	0.000266666666666667	2	0.450666666666667
2093	0.0163333333333333	0.00233333333333333	0.91	0.0106666666666667	0.0273333333333333	0.01	0.00533333333333333	0.016	0.000333333333333333	0.00166666666666667	0	2	0.91
2094	0.12647619047619	0.0131428571428571	0.765523809523809	0.0329523809523809	0.0506666666666667	0.00742857142857143	0.00152380952380952	0.00152380952380952	0.00019047619047619	0.000380952380952381	0.00019047619047619	2	0.765523809523809
2095	0.0333333333333333	0.238666666666667	0.101333333333333	0.517333333333333	0.00355555555555556	0.00511111111111111	0.00822222222222222	0.0833333333333333	0.00688888888888889	0.000666666666666667	0.00155555555555556	3	0.517333333333333
2096	0.0303333333333333	0.0346666666666667	0.101	0.000666666666666667	0.00433333333333333	0.825333333333333	0	0	0.00366666666666667	0	0	5	0.825333333333333
2097	0.036	0.158222222222222	0.0862222222222222	0.675555555555556	0.0315555555555556	0.00177777777777778	0.000444444444444444	0.00133333333333333	0	0.00888888888888889	0	3	0.675555555555556
2098	0.0648888888888889	0.100222222222222	0.596888888888889	0.00422222222222222	0.00266666666666667	0.218666666666667	0.00577777777777778	0.00488888888888889	0.00133333333333333	0.000444444444444444	0	2	0.596888888888889
2099	0.0103333333333333	0.0356666666666667	0.0296666666666667	0.74	0.007	0.0513333333333333	0.113	0.000666666666666667	0.001	0.011	0.000333333333333333	3	0.74
2100	0.00644444444444444	0.0231111111111111	0.0566666666666667	0.0153333333333333	0.883555555555556	0.00111111111111111	0.00822222222222222	0.000888888888888889	0.00111111111111111	0.00333333333333333	0.000222222222222222	4	0.883555555555556
2101	0.003	0	0.878333333333333	0.093	0.0163333333333333	0	0.004	0.003	0	0.00233333333333333	0	2	0.878333333333333
2102	0.0844444444444444	0.382222222222222	0.0857777777777778	0.00177777777777778	0.438222222222222	0.00133333333333333	0	0.00488888888888889	0.00133333333333333	0	0	4	0.438222222222222
2103	0.116	0.603333333333333	0.0163333333333333	0.0326666666666667	0.0166666666666667	0.00933333333333333	0.00166666666666667	0.195	0.00733333333333333	0.000666666666666667	0.001	1	0.603333333333333
2104	0.0411111111111111	0.186	0.514666666666667	0.000444444444444444	0.0191111111111111	0.164222222222222	0.0115555555555556	0.00266666666666667	0.0591111111111111	0.000666666666666667	0.000444444444444444	2	0.514666666666667
2105	0.000571428571428571	0.00228571428571429	0.008	0.979428571428571	0	0.00019047619047619	0.008	0	0	0.00152380952380952	0	3	0.979428571428571
2106	0.0563333333333333	0.688	0.015	0.0573333333333333	0.00566666666666667	0.000666666666666667	0.02	0.112666666666667	0.036	0.007	0.00133333333333333	1	0.688
2107	8e-04	0	0.00133333333333333	0.990933333333333	0.000533333333333333	0.000266666666666667	0.004	0.00106666666666667	0	0.00106666666666667	0	3	0.990933333333333
2108	0.026	0.0582222222222222	0.427777777777778	0.00266666666666667	0.00844444444444444	0.448444444444444	0.0113333333333333	0.000444444444444444	0.000888888888888889	0.0157777777777778	0	5	0.448444444444444
2109	0.016	0.00133333333333333	0.00133333333333333	0.92	0	0.00266666666666667	0.00266666666666667	0	0.00133333333333333	0.0546666666666667	0	3	0.92
2110	0.00133333333333333	0	0	0.9968	0	0	0.00133333333333333	0	0	0.000533333333333333	0	3	0.9968
2111	0.295666666666667	0.12	0.441333333333333	0.000333333333333333	0.0423333333333333	0.0976666666666667	0.000333333333333333	0.000333333333333333	0.001	0.000333333333333333	0.000666666666666667	2	0.441333333333333
2112	0.0658333333333333	0.0841666666666667	0.0836666666666667	0.0625	0.0226666666666667	0.585833333333333	0.0505	0.0115	0.0103333333333333	0.0218333333333333	0.00116666666666667	5	0.585833333333333
