component_0	component_1	component_2	component_3	component_4	component_5	component_6	component_7	component_8	component_9	component_10	predicted_component	max_proba
164	0.000208333333333333	0.985208333333333	0.00708333333333333	0	0.00458333333333333	0.000208333333333333	0	0.000208333333333333	0	0.00229166666666667	0.000208333333333333	1	0.985208333333333
165	0.0025	0.693833333333333	0.101666666666667	0.00133333333333333	0.181833333333333	0.0035	0.00116666666666667	0.000666666666666667	0.0101666666666667	0.00316666666666667	0.000166666666666667	1	0.693833333333333
166	0.000277777777777778	0.966944444444444	0.0161111111111111	0.000277777777777778	0.0152777777777778	0	0	0	0.00111111111111111	0	0	1	0.966944444444444
167	0.00138888888888889	0.85	0.126944444444444	0.000277777777777778	0.0211111111111111	0	0	0	0.000277777777777778	0	0	1	0.85
168	0.0025	0.197777777777778	0.735833333333333	0.00111111111111111	0.0488888888888889	0.00444444444444444	0.00305555555555556	0.0025	0.000277777777777778	0.00277777777777778	0.000833333333333333	2	0.735833333333333
169	0.0015	0.226	0.1145	0	0.567333333333333	0.004	0.001	0.0836666666666667	0.000833333333333333	0.00116666666666667	0	4	0.567333333333333
170	0.00479166666666667	0.603333333333333	0.369791666666667	0.000416666666666667	0.00416666666666667	0.004375	0.000208333333333333	0.000208333333333333	0.000208333333333333	0.00958333333333333	0.00291666666666667	1	0.603333333333333
171	0.101666666666667	0.0529166666666667	0.0266666666666667	0	0.00666666666666667	0.79375	0.00583333333333333	0.0025	0	0.00875	0.00125	5	0.79375
172	0.00111111111111111	0.647222222222222	0.0288888888888889	0.307222222222222	0.00638888888888889	0.000555555555555556	0.000277777777777778	0.000555555555555556	0.00388888888888889	0.00194444444444444	0.00194444444444444	1	0.647222222222222
173	0.00416666666666667	0.000555555555555556	0.0666666666666667	0.895555555555556	0.00166666666666667	0.0213888888888889	0.00583333333333333	0	0.00222222222222222	0.00194444444444444	0	3	0.895555555555556
174	0.08	0.035	0.546944444444444	0.175833333333333	0.0191666666666667	0.0997222222222222	0.0277777777777778	0	0.0111111111111111	0.00416666666666667	0.000277777777777778	2	0.546944444444444
175	0.00133333333333333	0.0685	0.7315	0.0095	0.177333333333333	0.0035	0.000166666666666667	0.00116666666666667	0.00383333333333333	0.003	0.000166666666666667	2	0.7315
176	0.000416666666666667	0.061875	0.896875	0.000208333333333333	0.0366666666666667	0.000208333333333333	0.000208333333333333	0.000833333333333333	0.00270833333333333	0	0	2	0.896875
177	5e-04	0.982166666666667	0.00133333333333333	0	0.0095	0.0015	0.00166666666666667	0.00166666666666667	0.000666666666666667	0.000833333333333333	0.000166666666666667	1	0.982166666666667
178	0.00777777777777778	0.0316666666666667	0.339444444444444	0.00444444444444444	0.5375	0.00208333333333333	0.000277777777777778	0.000416666666666667	0.0741666666666667	0.00166666666666667	0.000555555555555556	4	0.5375
179	0.00333333333333333	0.000277777777777778	0.803888888888889	0.000555555555555556	0.0166666666666667	0.000833333333333333	0.00166666666666667	0.00138888888888889	0.142222222222222	0.0286111111111111	0.000555555555555556	2	0.803888888888889
180	0.00180555555555556	0.0136111111111111	0.8575	0.112916666666667	0.00361111111111111	0.000694444444444444	0.000972222222222222	0.00125	0.0025	0.00430555555555556	0.000833333333333333	2	0.8575
181	0.000208333333333333	0.0204166666666667	0.386458333333333	0.011875	0.571458333333333	0.00354166666666667	0.000416666666666667	0.00145833333333333	0.000833333333333333	0.00333333333333333	0	4	0.571458333333333
182	0.00416666666666667	0.682083333333333	0.247083333333333	0.00208333333333333	0.02375	0.000416666666666667	0.0295833333333333	0.00916666666666667	0	0.000416666666666667	0.00125	1	0.682083333333333
183	5e-04	0.899166666666667	0.00466666666666667	0.000166666666666667	0.0713333333333333	0.00233333333333333	0.001	0.00316666666666667	5e-04	0.017	0.000166666666666667	1	0.899166666666667
184	0.000729166666666667	0.01875	0.0190625	0.0003125	0.959375	0.000104166666666667	0.000104166666666667	0.000625	0.000729166666666667	0.000208333333333333	0	4	0.959375
185	0.00277777777777778	0.775	0.133611111111111	0.000277777777777778	0.0711111111111111	0.0111111111111111	0.00277777777777778	0.00166666666666667	0.00111111111111111	0	0.000555555555555556	1	0.775
186	0.00166666666666667	0.011875	0.81375	0.000416666666666667	0.0139583333333333	0.000416666666666667	0	0.148125	0.00666666666666667	0.00291666666666667	0.000208333333333333	2	0.81375
187	0.00119047619047619	0.0266666666666667	0.5025	0.000238095238095238	0.424166666666667	0.00238095238095238	0.005	0.00273809523809524	0.0335714285714286	0.00154761904761905	0	2	0.5025
188	0.0028125	0.0304166666666667	0.691145833333333	0.00385416666666667	0.056875	0.00510416666666667	0.000625	0.000833333333333333	0.206979166666667	0.00125	0.000104166666666667	2	0.691145833333333
189	0	0.985416666666667	0.00479166666666667	0.000208333333333333	0.00666666666666667	0.000208333333333333	0.000416666666666667	0.000208333333333333	0.001875	0.000208333333333333	0	1	0.985416666666667
190	0.0175	0.022	0.00416666666666667	0.00233333333333333	0.004	0.941166666666667	0.003	0.00416666666666667	0.00133333333333333	0.000333333333333333	0	5	0.941166666666667
191	0.000277777777777778	0.970555555555556	0.0127777777777778	0	0.0133333333333333	0	0.000277777777777778	0.000277777777777778	0.0025	0	0	1	0.970555555555556
192	0.00770833333333333	0.855625	0.03375	0.000833333333333333	0.0797916666666667	0.00729166666666667	0.000833333333333333	0.00854166666666667	0.00145833333333333	0.003125	0.00104166666666667	1	0.855625
193	0.000952380952380952	0.538571428571429	0.0236904761904762	0.419047619047619	0.00380952380952381	0.00726190476190476	0.00154761904761905	0.00226190476190476	0.000476190476190476	0.00214285714285714	0.000238095238095238	1	0.538571428571429
194	0.0202083333333333	0.043125	0.215	0.370625	0.004375	0.1475	0.01125	0.064375	0.00354166666666667	0.11375	0.00625	3	0.370625
195	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NaN	NA
196	0.000833333333333333	0.0370833333333333	0.0015625	0.915520833333333	0.010625	0.0253125	0.000208333333333333	0.00541666666666667	0.00125	0.00197916666666667	0.000208333333333333	3	0.915520833333333
197	0.000833333333333333	0.0320833333333333	0.06	0	0.892916666666667	0.00229166666666667	0.0071875	0.000520833333333333	0.00239583333333333	0.00166666666666667	0.000104166666666667	4	0.892916666666667
198	0.000208333333333333	0.979583333333333	0.00125	0.000416666666666667	0.01625	0.000208333333333333	0.000625	0.000208333333333333	0.00104166666666667	0.000208333333333333	0	1	0.979583333333333
199	0.00208333333333333	0.929166666666667	0.0475	0.00125	0.0129166666666667	0.000416666666666667	0.000833333333333333	0.00541666666666667	0	0.000416666666666667	0	1	0.929166666666667
200	0	0.845555555555556	0.130277777777778	0	0.0233333333333333	0	0	0.000277777777777778	0.000277777777777778	0.000277777777777778	0	1	0.845555555555556
201	0.000416666666666667	0.925833333333333	0.055	0.00166666666666667	0.01	0	0.000416666666666667	0.00666666666666667	0	0	0	1	0.925833333333333
202	0	0.971166666666667	0.0138333333333333	5e-04	0.00916666666666667	0.0015	0.00216666666666667	0.00133333333333333	0	0.000166666666666667	0.000166666666666667	1	0.971166666666667
203	0	0.989166666666667	0.00958333333333333	0	0	0.000416666666666667	0	0.000416666666666667	0	0.000416666666666667	0	1	0.989166666666667
204	0.115333333333333	0.289666666666667	0.193333333333333	0.137333333333333	0.005	0.0176666666666667	0.0235	0.0786666666666667	0.00883333333333333	0.0621666666666667	0.0685	1	0.289666666666667
205	0	0.971111111111111	0.0177777777777778	0	0.000555555555555556	0.000555555555555556	0.00583333333333333	0	0.000555555555555556	0.00361111111111111	0	1	0.971111111111111
206	0	0.00569444444444444	0.989583333333333	0.000138888888888889	0.00263888888888889	0	0.000694444444444444	0.000694444444444444	0	0	0.000555555555555556	2	0.989583333333333
207	0.000416666666666667	0.804583333333333	0.0833333333333333	0.000833333333333333	0.101666666666667	0	0.000416666666666667	0.000416666666666667	0.00833333333333333	0	0	1	0.804583333333333
208	0.007	0.954333333333333	0.0206666666666667	0.000333333333333333	0.00383333333333333	0.00166666666666667	0.00966666666666667	0.0015	0.000333333333333333	0.000666666666666667	0	1	0.954333333333333
209	0.0179166666666667	0.403125	0.0589583333333333	0.235	0.083125	0.134583333333333	0.0352083333333333	0.000416666666666667	0.0279166666666667	0.00375	0	1	0.403125
210	0.000666666666666667	0.879333333333333	0.106166666666667	0	0.00716666666666667	0.00166666666666667	0.000833333333333333	0	0	0.00416666666666667	0	1	0.879333333333333
211	0.122222222222222	0.00472222222222222	0.756666666666667	0.00111111111111111	0.105555555555556	0.00138888888888889	0	0.00166666666666667	0.00527777777777778	0.00111111111111111	0.000277777777777778	2	0.756666666666667
212	0.000833333333333333	0.967708333333333	0.006875	0.000416666666666667	0.021875	0.00145833333333333	0.000625	0.000208333333333333	0	0	0	1	0.967708333333333
213	0.00166666666666667	0.0379166666666667	0.110833333333333	0.00638888888888889	0.826805555555556	0.00861111111111111	0.00166666666666667	0.000416666666666667	0.005	0.000555555555555556	0.000138888888888889	4	0.826805555555556
214	0	0.970833333333333	0.0144444444444444	0.000277777777777778	0.0122222222222222	0	0	0	0.00222222222222222	0	0	1	0.970833333333333
215	0.00527777777777778	0.0330555555555556	0.284583333333333	0.0948611111111111	0.538194444444444	0.0325	0.00569444444444444	0.00180555555555556	0.00361111111111111	0.000138888888888889	0.000277777777777778	4	0.538194444444444
216	0.00166666666666667	0.861875	0.038125	0.00229166666666667	0.0741666666666667	0.010625	0.00166666666666667	0.00520833333333333	0.00229166666666667	0.00166666666666667	0.000416666666666667	1	0.861875
217	0.00125	0.0179166666666667	0.0235416666666667	0.00604166666666667	0.00979166666666667	0.0133333333333333	0	0.000416666666666667	0.000625	0.927083333333333	0	9	0.927083333333333
218	0.005	0.294166666666667	0.2	0.000833333333333333	0.0025	0.000833333333333333	0.0025	0.398333333333333	0.000833333333333333	0.0741666666666667	0.0208333333333333	7	0.398333333333333
219	0.000208333333333333	0.000208333333333333	0.00166666666666667	0.995104166666667	0.000208333333333333	0.0015625	0.000729166666666667	0	0.000208333333333333	0.000104166666666667	0	3	0.995104166666667
220	0.00416666666666667	0.396666666666667	0.316666666666667	0	0.0179166666666667	0.0270833333333333	0.06625	0.00708333333333333	0.000416666666666667	0.160833333333333	0.00291666666666667	1	0.396666666666667
221	0.0133333333333333	0	0.0583333333333333	0.516666666666667	0	0.215833333333333	0.144166666666667	0.000833333333333333	0.00833333333333333	0.04	0.0025	3	0.516666666666667
222	0.0085	0.0123333333333333	0.959833333333333	0.00233333333333333	0.00866666666666667	0.00166666666666667	0.00133333333333333	0.000833333333333333	0.00416666666666667	0.000333333333333333	0	2	0.959833333333333
223	0.000833333333333333	0.921666666666667	0.0558333333333333	0	0.0210416666666667	0.000416666666666667	0.000208333333333333	0	0	0	0	1	0.921666666666667
224	0.00208333333333333	0.379375	0.127916666666667	0.000625	0.414583333333333	0.013125	0.00208333333333333	0.0216666666666667	0.00416666666666667	0.0335416666666667	0.000833333333333333	4	0.414583333333333
225	0.00125	0.0966666666666667	0.0445833333333333	0	0.841041666666667	0.00583333333333333	0.000625	0.006875	0.00166666666666667	0.00145833333333333	0	4	0.841041666666667
226	0.00388888888888889	0.12125	0.781111111111111	0.00375	0.0816666666666667	0.00347222222222222	0.000555555555555556	0.000416666666666667	0.00222222222222222	0.00166666666666667	0	2	0.781111111111111
227	0.00375	0.20625	0.1575	0.00791666666666667	0.0433333333333333	0.000833333333333333	0.54875	0.0270833333333333	0.00125	0.000833333333333333	0.0025	6	0.54875
228	0.00166666666666667	0.036875	0.414791666666667	0.000833333333333333	0.528333333333333	0.0116666666666667	0.000416666666666667	0.000416666666666667	0.000833333333333333	0.00375	0.000416666666666667	4	0.528333333333333
229	0.00104166666666667	0.902708333333333	0.075625	0.000208333333333333	0.0185416666666667	0.000208333333333333	0.000208333333333333	0.000208333333333333	0.00104166666666667	0.000208333333333333	0	1	0.902708333333333
230	0.000208333333333333	0.0235416666666667	0.0375	0	0.936666666666667	0.000416666666666667	0	0.000208333333333333	0.00104166666666667	0.000416666666666667	0	4	0.936666666666667
231	0	0.33625	0.0605555555555555	0.0113888888888889	0.574583333333333	0.00125	0.00736111111111111	0.000694444444444444	0.00694444444444444	0.000972222222222222	0	4	0.574583333333333
232	0.086	0.0441666666666667	0.5755	0.00183333333333333	0.108	0.0703333333333333	0.065	0.0238333333333333	0.00516666666666667	0.0143333333333333	0.00583333333333333	2	0.5755
233	0.00805555555555556	0.636944444444444	0.0591666666666667	0.0433333333333333	0.0911111111111111	0.115833333333333	0.00138888888888889	0.00833333333333333	0.000833333333333333	0.035	0	1	0.636944444444444
234	0.000555555555555556	0.673888888888889	0.00916666666666667	0.0686111111111111	0.00861111111111111	0.00138888888888889	0.233055555555556	0.00305555555555556	0.000555555555555556	0.00111111111111111	0	1	0.673888888888889
235	0.0401666666666667	0.065	0.576833333333333	0.0381666666666667	0.00283333333333333	0.261833333333333	0.00666666666666667	0.00166666666666667	0.000666666666666667	0.00566666666666667	5e-04	2	0.576833333333333
236	0.000555555555555556	0.963333333333333	0.0138888888888889	0	0.0122222222222222	0.00472222222222222	0.00138888888888889	0.00138888888888889	0	0.0025	0	1	0.963333333333333
237	0.00138888888888889	0.845555555555556	0.130555555555556	0.000277777777777778	0.02	0	0.000277777777777778	0	0.00138888888888889	0.000277777777777778	0.000277777777777778	1	0.845555555555556
238	0.000714285714285714	0.0617857142857143	0.0189285714285714	0.890833333333333	0.0153571428571429	0.00119047619047619	0.000476190476190476	0	0.0102380952380952	0.000476190476190476	0	3	0.890833333333333
239	0.00222222222222222	0.0123611111111111	0.0123611111111111	0.025	0.0102777777777778	0.0245833333333333	0.0104166666666667	0.02125	0.000555555555555556	0.330972222222222	0.55	10	0.55
240	0.00208333333333333	0.0584722222222222	0.921527777777778	0	0.00722222222222222	0.00236111111111111	0.00583333333333333	0.000138888888888889	0.000555555555555556	0.00166666666666667	0.000138888888888889	2	0.921527777777778
241	0.00125	0.0141666666666667	0.666458333333333	0.00875	0.299166666666667	0.00395833333333333	0.000625	0.00104166666666667	0.00145833333333333	0.003125	0	2	0.666458333333333
242	0.0025	0.784722222222222	0.188611111111111	0.00194444444444444	0.02	0	0	0.00138888888888889	0.000833333333333333	0	0	1	0.784722222222222
243	0.00229166666666667	0.721458333333333	0.0485416666666667	0.000625	0.01125	0.000208333333333333	0.001875	0.209375	0.00291666666666667	0.000416666666666667	0.00104166666666667	1	0.721458333333333
244	0.00680555555555556	0.150277777777778	0.3	0.0936111111111111	0.0530555555555556	0.00388888888888889	0.0447222222222222	0.0025	0.0784722222222222	0.263472222222222	0.00319444444444444	2	0.3
245	0.00104166666666667	0.924791666666667	0.055	0	0.0189583333333333	0	0	0	0	0.000208333333333333	0	1	0.924791666666667
246	0.00111111111111111	0.563055555555556	0.383333333333333	0.00111111111111111	0.00638888888888889	0.00388888888888889	0.00305555555555556	0.00444444444444444	0.0208333333333333	0.0122222222222222	0.000555555555555556	1	0.563055555555556
247	0.001	0.821333333333333	0.0136666666666667	0.0461666666666667	0.006	0.003	0.0756666666666667	0.024	0.00483333333333333	0.0035	0.000833333333333333	1	0.821333333333333
248	0.00111111111111111	0.676388888888889	0.00888888888888889	0.0677777777777778	0.0127777777777778	0.00166666666666667	0.225277777777778	0.00194444444444444	0.00111111111111111	0.00277777777777778	0.000277777777777778	1	0.676388888888889
249	0.124404761904762	0.0403571428571429	0.679880952380952	0.0753571428571429	0.0238095238095238	0.0383333333333333	0.00309523809523809	0.000833333333333333	0.0125	0.00142857142857143	0	2	0.679880952380952
250	0.000666666666666667	0.0121666666666667	0.972	0	0.00533333333333333	0.00183333333333333	0.00183333333333333	0.000166666666666667	0.00383333333333333	0.00216666666666667	0	2	0.972
251	0.00361111111111111	0.117777777777778	0.743333333333333	0.0163888888888889	0.0258333333333333	0.00666666666666667	0.0413888888888889	0.0169444444444444	0.000555555555555556	0.0261111111111111	0.00138888888888889	2	0.743333333333333
252	0.000208333333333333	0.973333333333333	0.0154166666666667	0.000416666666666667	0.00375	0.003125	0.001875	0.00125	0.000625	0	0	1	0.973333333333333
253	0.000833333333333333	0.930694444444444	0.00777777777777778	0.000416666666666667	0.0358333333333333	0.000416666666666667	0.00416666666666667	0.005	0.000416666666666667	0.0141666666666667	0.000277777777777778	1	0.930694444444444
